Standard name,Common name,Type,Sc ortholog,Sc ortholog gene name,Sc SGDID,Essential in Sc,Sc synthetic lethals,Sc fitness,Hits,Reads,Length,Insertion index,Neighborhood index,Reads NI,Max free region,Freedom index,Logit FI,Kornmann FI,Domain ratio,Hits in domains,Reads in domains,Domain coverage
GWK60_M03311,GWK60_M03311,ORF,YEL012W,UBC8,S000000738,,No,NaN,1,1,645,0.0015503875968992248,0.6347826086956522,0.0018882565959648216,640,0.9922480620155039,0.9807937959849454,0.0,0.9922480620155039,0,0,640
GWK60_M03333,GWK60_M03333,ORF,,,,,,,0,0,660,0.0,0.0,0.0,660,1.0,0.9900481981330957,0.0,0.0,0,0,0
GWK60_M03377,GWK60_M03377,ORF,YCR010C,ADY2,S000000603,,No,1.0415,1,8,837,0.0011947431302270011,0.4301501962792285,0.008191943884249889,661,0.7897252090800478,0.7883753848915969,0.0,0.9474313022700119,1,8,793
GWK60_M03399,GWK60_M03399,ORF,YNR003C,RPC34,S000005286,,,,0,0,954,0.0,0.0,0.0,954,1.0,0.9994688846116561,0.0,0.9758909853249476,0,0,931
GWK60_M03443,GWK60_M03443,ORF,YNL287W,SEC21,S000005231,,,,0,0,2799,0.0,0.0,0.0,2799,1.0,0.9999999999948395,0.0,0.9982136477313326,0,0,2794
GWK60_M03465,GWK60_M03465,ORF,YNL288W,CAF40,S000005232,,,NaN,1,2428,1095,0.0009132420091324201,0.36123287671232873,2.045175293593411,1045,0.954337899543379,0.9542141025156431,0.0,0.8703196347031964,1,2428,953
GWK60_M03487,GWK60_M03487,ORF,YNL290W,RFC3,S000005234,,No,,0,0,996,0.0,0.0,0.0,996,1.0,0.9996509687478901,0.0,0.9919678714859438,0,0,988
GWK60_M03509,MID1,ORF,YNL291C,MID1,S000005235,,,NaN,0,0,1776,0.0,0.0,0.0,1776,1.0,0.9999998569397752,0.0,0.8423423423423423,0,0,1496
GWK60_M03531,GWK60_M03531,ORF,YNL292W,PUS4,S000005236,,,NaN,1,192,1215,0.0008230452674897119,0.2635508524397413,0.11409642315316873,892,0.7341563786008231,0.7341276917671792,0.0,0.994238683127572,1,192,1208
GWK60_M03553,GWK60_M03553,ORF,YNL293W,MSB3,S000005237,,NaN,NaN,0,0,2166,0.0,0.0,0.0,2166,1.0,0.9999999971041871,0.0,0.8748845798707294,0,0,1895
GWK60_M03575,GWK60_M03575,ORF,YNL294C,RIM21,S000005238,,,NaN,1,1,1620,0.0006172839506172839,0.16331569664902998,0.00036824283348146556,815,0.5030864197530864,0.5030860772530237,0.0,0.9265432098765433,1,1,1501
GWK60_M03597,GWK60_M03597,ORF,YNL295W,MRX6,S000005239,,,NaN,0,0,1482,0.0,0.0,0.0,1482,1.0,0.9999972939017105,0.0,0.24358974358974358,0,0,361
GWK60_M03619,GWK60_M03619,ORF,YNL297C,MON2,S000005241,,,NaN,1,1,4980,0.00020080321285140563,0.15272518646012623,0.0005635615736536022,4596,0.9228915662650602,0.9228915662650602,0.0,0.19799196787148593,0,0,986
GWK60_M03641,GWK60_M03641,ORF,YNL298W,CLA4,S000005242,,NaN,NaN,0,0,2586,0.0,0.0,0.0,2586,1.0,0.9999999999565756,0.0,0.9416086620262955,0,0,2435
GWK60_M03663,GWK60_M03663,ORF,YNL299W,TRF5,S000005243,,NaN,NaN,0,0,1881,0.0,0.0,0.0,1881,1.0,0.9999999499378224,0.0,0.8213716108452951,0,0,1545
GWK60_M03685,GWK60_M03685,ORF,YKL096W,NA,S000001956,,,1.0430,1,1238,630,0.0015873015873015873,0.7759637188208617,2.8997419522645913,539,0.8555555555555555,0.8441023036363311,0.0,0.5666666666666667,0,0,357
GWK60_M03707,GWK60_M03707,ORF,YOL123W,HRP1,S000005483,,,,0,0,1515,0.0,0.0,0.0,1515,1.0,0.9999980545202348,0.0,0.9914191419141914,0,0,1502
GWK60_M03729,GWK60_M03729,ORF,YNL304W,YPT11,S000005248,,,NaN,1,1,1428,0.0007002801120448179,0.35718662464985995,0.0012149204920063263,1177,0.8242296918767507,0.8242258644225652,0.0,0.7675070028011205,0,0,1096
GWK60_M03751,GWK60_M03751,ORF,YNL305C,BXI1,S000005249,,,NaN,1,16,888,0.0011261261261261261,0.5727055180180181,0.03116764723907581,756,0.8513513513513513,0.8504769385514213,0.0,0.9752252252252253,1,16,866
GWK60_M03773,GWK60_M03773,ORF,YOL127W,RPL25,S000005487,,,,0,0,1031,0.0,0.0,0.0,429,1.0,0.9080454500689956,0.0,0.9743589743589743,0,0,418
GWK60_M03795,GWK60_M03795,ORF,YNL306W,MRPS18,S000005250,,,,0,0,624,0.0,0.0,0.0,624,1.0,0.9857970386273088,0.0,0.7900641025641025,0,0,493
GWK60_M03817,GWK60_M03817,ORF,YNL308C,KRI1,S000005252,,,,1,1,1761,0.0005678591709256105,0.2470855463139259,0.0008657160526250496,1683,0.9557069846678024,0.9557068258175806,0.0,0.997160704145372,1,1,1756
GWK60_M03839,GWK60_M03839,ORF,YNL309W,STB1,S000005253,,No,NaN,0,0,1287,0.0,0.0,0.0,1287,1.0,0.999980979990858,0.0,0.411033411033411,0,0,529
GWK60_M03861,GWK60_M03861,ORF,YNL310C,ZIM17,S000005254,,,,0,0,576,0.0,0.0,0.0,576,1.0,0.9772460565371959,0.0,0.7690972222222222,0,0,443
GWK60_M03883,GWK60_M03883,ORF,YNL311C,SKP2,S000005255,,,NaN,1,27,2346,0.00042625745950554135,0.20850547576890288,0.01833302154180484,2139,0.9117647058823529,0.9117647054459143,0.0,0.12489343563512362,1,27,293
GWK60_M03905,GWK60_M03905,ORF,YNL312W,RFA2,S000005256,,,,0,0,840,0.0,0.0,0.0,840,1.0,0.9983411989198255,0.0,0.9940476190476191,0,0,835
GWK60_M03927,GWK60_M03927,ORF,YNL314W,DAL82,S000005258,,,NaN,0,0,831,0.0,0.0,0.0,831,1.0,0.9981852660075083,0.0,0.0,0,0,0
GWK60_M03949,GWK60_M03949,ORF,YNL315C,ATP11,S000005259,,,NaN,0,0,930,0.0,0.0,0.0,930,1.0,0.9993249172693672,0.0,0.9172043010752688,0,0,853
GWK60_M03971,GWK60_M03971,ORF,YNL316C,PHA2,S000005260,,,NaN,0,0,1053,0.0,0.0,0.0,1053,1.0,0.9998025840108433,0.0,0.9724596391263058,0,0,1024
GWK60_M03993,GWK60_M03993,ORF,YNL317W,PFS2,S000005261,,,,0,0,1368,0.0,0.0,0.0,1368,1.0,0.9999915387061724,0.0,0.9656432748538012,0,0,1321
GWK60_M04015,HXT14,ORF,YNL318C,HXT14,S000005262,,No,NaN,1,134,1596,0.0006265664160401002,0.23939312567132115,0.06764595628248207,1182,0.7406015037593985,0.7406008627959764,0.0,0.9122807017543859,1,134,1456
GWK60_M04037,GWK60_M04037,ORF,YNL320W,YNL320W,S000005264,No,,NaN,1,607,873,0.001145475372279496,0.3135166093928981,0.28565683263507824,820,0.9392898052691867,0.9381691313215126,0.0,0.9289805269186713,0,0,811
GWK60_M04059,GWK60_M04059,ORF,YNL321W,VNX1,S000005265,,,NaN,3,1525,2940,0.0010204081632653062,0.29261418853255594,0.2276551608909725,2057,0.6996598639455782,0.6996598639446967,0.0,0.6561224489795918,3,1525,1929
GWK60_M04081,KRE1,ORF,YNL322C,KRE1,S000005266,,,NaN,0,0,1122,0.0,0.0,0.0,1122,1.0,0.9999009711200578,0.0,0.27450980392156865,0,0,308
GWK60_M04103,YPS1,ORF,YDR144C,MKC7,S000002551,,No,0.9940,0,0,1806,0.0,0.0,0.0,1806,1.0,0.9999998940183749,0.0,0.8732004429678848,0,0,1577
GWK60_M04125,GWK60_M04125,ORF,YLR126C,YLR126C,S000004116,No,,1.0155,2,7,768,0.0026041666666666665,0.6135179924242424,0.0034252382117652747,497,0.6471354166666666,0.6449338971167319,0.0,0.9622395833333334,2,7,739
GWK60_M04147,GWK60_M04147,ORF,YLR127C,APC2,S000004117,,,,0,0,2352,0.0,0.0,0.0,2352,1.0,0.9999999995492013,0.0,0.7733843537414966,0,0,1819
GWK60_M04169,GWK60_M04169,ORF,YLR128W,DCN1,S000004118,,,1.0190,0,0,822,0.0,0.0,0.0,822,1.0,0.9980147040232614,0.0,0.9829683698296837,0,0,808
GWK60_M04191,GWK60_M04191,ORF,YLR129W,DIP2,S000004119,,,,0,0,2823,0.0,0.0,0.0,2823,1.0,0.9999999999959406,0.0,0.9876018420120439,0,0,2788
GWK60_M04213,GWK60_M04213,ORF,YLR130C,ZRT2,S000004120,,NaN,1.0150,0,0,1170,0.0,0.0,0.0,1170,1.0,0.9999387202603833,0.0,0.9598290598290599,0,0,1123
GWK60_M04235,ACE2,ORF,,,,,,,1,651,2112,0.0004734848484848485,0.19289772727272728,0.15309219008600308,1232,0.5833333333333334,0.5833333304346132,0.0,0.40672348484848486,0,0,859
GWK60_M04257,GWK60_M04257,ORF,YLR132C,USB1,S000004122,,,,0,0,963,0.0,0.0,0.0,963,1.0,0.9995145748936335,0.0,0.9854620976116303,0,0,949
GWK60_M04279,GWK60_M04279,ORF,YLR133W,CKI1,S000004123,,No,1.0335,0,0,1815,0.0,0.0,0.0,1815,1.0,0.9999999031400869,0.0,0.9449035812672176,0,0,1715
GWK60_M04301,GWK60_M04301,ORF,YLR135W,SLX4,S000004125,,,1.0208,0,0,2181,0.0,0.0,0.0,2181,1.0,0.9999999975075509,0.0,0.15405777166437415,0,0,336
GWK60_M04323,GWK60_M04323,ORF,YLR137W,RKM5,S000004127,,,1.0302,2,691,1059,0.0018885741265344666,0.8570978910922253,0.4305219113724699,510,0.48158640226628896,0.4814968649930566,0.0,0.8196411709159585,2,691,868
GWK60_M04345,CNH1,ORF,YLR138W,NHA1,S000004128,,,1.0000,2,369,2838,0.0007047216349541931,0.29452666196852245,0.07865507449559836,2024,0.7131782945736435,0.7131782945711517,0.0,0.9982381959126145,2,369,2833
GWK60_M04367,GWK60_M04367,ORF,YLR139C,SLS1,S000004129,,,0.5090,0,0,2136,0.0,0.0,0.0,2136,1.0,0.9999999960910615,0.0,0.6418539325842697,0,0,1371
GWK60_M04389,GWK60_M04389,ORF,YLR141W,RRN5,S000004131,,,,0,0,1692,0.0,0.0,0.0,1692,1.0,0.9999996686200819,0.0,0.4013002364066194,0,0,679
GWK60_M04411,GWK60_M04411,ORF,YLR142W,PUT1,S000004132,,,1.0408,0,0,1410,0.0,0.0,0.0,1410,1.0,0.9999944405176665,0.0,0.9241134751773049,0,0,1303
GWK60_M04433,GWK60_M04433,ORF,YLR143W,DPH6,S000004133,,,0.9580,2,1087,2067,0.0009675858732462506,0.3258690994540051,0.4385458043412672,1707,0.8258345428156749,0.8258345363796893,0.0,0.8480890179003386,1,672,1753
GWK60_M04455,GWK60_M04455,ORF,,,,,,,1,44,840,0.0011904761904761906,0.3667366946778712,0.04388402617485965,475,0.5654761904761905,0.5645381779606157,0.0,0.07261904761904762,0,0,61
GWK60_M04477,GWK60_M04477,ORF,YLR144C,ACF2,S000004134,,No,1.0277,1,367,2313,0.00043233895373973193,0.14447750565855394,0.14420015322407906,1739,0.7518374405533939,0.7518374400528046,0.0,0.958063121487246,1,367,2216
GWK60_M04499,GWK60_M04499,ORF,YLR145W,RMP1,S000004135,,,,0,0,633,0.0,0.0,0.0,633,1.0,0.9870035834421468,0.0,0.9036334913112164,0,0,572
GWK60_M04521,SPE4,ORF,YLR146C,SPE4,S000004136,,No,1.0077,0,0,897,0.0,0.0,0.0,897,1.0,0.999061229212862,0.0,0.987736900780379,0,0,886
GWK60_M04543,GWK60_M04543,ORF,YLR146W,NA,S000113566,,,,0,0,222,0.0,0.0,0.0,222,1.0,0.5547792351072148,0.0,0.8738738738738738,0,0,194
GWK60_M04565,GWK60_M04565,ORF,YLR147C,SMD3,S000004137,,,,0,0,300,0.0,0.0,0.0,300,1.0,0.7310585786300049,0.0,0.9833333333333333,0,0,295
GWK60_M04587,GWK60_M04587,ORF,YLR148W,PEP3,S000004138,,,0.2245,2,719,2880,0.0006944444444444445,0.26160714285714287,0.3910510098010098,2874,0.9979166666666667,0.9979166666643757,0.0,0.9805555555555555,0,0,2824
GWK60_M04609,GWK60_M04609,ORF,YOR285W,RDL1,S000005811,,No,1.0120,0,0,417,0.0,0.0,0.0,417,1.0,0.8975229665559026,0.0,0.9808153477218226,0,0,409
GWK60_M04631,GWK60_M04631,ORF,YOR286W,RDL2,S000005812,,No,0.9480,0,0,462,0.0,0.0,0.0,462,1.0,0.9321377064230055,0.0,0.8008658008658008,0,0,370
GWK60_M04653,GWK60_M04653,ORF,YOR287C,RRP36,S000005813,,,,0,0,942,0.0,0.0,0.0,942,1.0,0.9994012096192306,0.0,0.994692144373673,0,0,937
GWK60_M04675,GWK60_M04675,ORF,YOR288C,MPD1,S000005814,,,0.9955,0,0,915,0.0,0.0,0.0,915,1.0,0.9992157514472091,0.0,0.9748633879781421,0,0,892
GWK60_M04697,GWK60_M04697,ORF,YOR289W,YOR289W,S000005815,No,,1.0055,1,160,705,0.0014184397163120568,0.37926143311323063,0.14536370804934662,418,0.5929078014184397,0.5891318588909944,0.0,0.9375886524822695,1,160,661
GWK60_M04741,SNF2,ORF,YOR290C,SNF2,S000005816,,,NaN,3,915,5211,0.0005757052389176742,0.15952990689456656,0.11675978704860908,4393,0.8430243715217809,0.8430243715217809,0.0,0.8472462099405105,3,915,4415
GWK60_M04763,GWK60_M04763,ORF,YMR229C,RRP5,S000004842,,,,0,0,5121,0.0,0.0,0.0,5121,1.0,1.0,0.0,0.8756102323764889,0,0,4484
GWK60_M04785,GWK60_M04785,ORF,,,,,,,1,1,192,0.005208333333333333,0.9002314814814815,0.0014708596567666351,97,0.5052083333333334,0.24250538544223216,0.0,0.0,0,0,0
GWK60_M04807,GWK60_M04807,ORF,YMR230W,RPS10B,S000004843,,No,0.8007,0,0,318,0.0,0.0,0.0,318,1.0,0.7649478037637647,0.0,0.9842767295597484,0,0,313
GWK60_M04829,GWK60_M04829,ORF,YMR231W,PEP5,S000004844,,,0.2090,0,0,3111,0.0,0.0,0.0,3111,1.0,0.9999999999997722,0.0,0.9954998392799743,0,0,3097
GWK60_M04851,GWK60_M04851,ORF,YMR232W,FUS2,S000004845,,,1.0172,1,1218,1761,0.0005678591709256105,0.1278007625537438,0.2427980974047907,1411,0.8012492901760363,0.8012491569985777,0.0,0.43100511073253833,0,0,759
GWK60_M04873,GWK60_M04873,ORF,YOR295W,UAF30,S000005821,,NaN,NaN,0,0,702,0.0,0.0,0.0,702,1.0,0.9934388068659837,0.0,0.9586894586894587,0,0,673
GWK60_M04895,GWK60_M04895,ORF,YMR235C,RNA1,S000004848,,,,0,0,1209,0.0,0.0,0.0,1209,1.0,0.9999585093099298,0.0,0.9511993382961125,0,0,1150
GWK60_M04917,GWK60_M04917,ORF,YOR298C,NA,S000007253,,,,0,0,456,0.0,0.0,0.0,456,1.0,0.9282424577362486,0.0,0.9890350877192983,0,0,451
GWK60_M04939,GWK60_M04939,ORF,YMR236W,TAF9,S000004849,,,,0,0,501,0.0,0.0,0.0,501,1.0,0.9530238543217163,0.0,0.936127744510978,0,0,469
GWK60_M04961,GWK60_M04961,ORF,YOR299W,BUD7,S000005825,,No,0.9775,0,0,2229,0.0,0.0,0.0,2229,1.0,0.9999999984577139,0.0,0.9950650515926425,0,0,2218
GWK60_M04983,GWK60_M04983,ORF,YMR238W,DFG5,S000004851,,Yes,1.0328,1,223,1362,0.0007342143906020558,0.29887420460107683,0.1612994860262346,733,0.5381791483113069,0.5381743130373494,0.0,0.9875183553597651,1,223,1345
GWK60_M05049,GWK60_M05049,ORF,,,,,,,0,0,1215,0.0,0.0,0.0,1215,1.0,0.9999609254452048,0.0,0.43868312757201644,0,0,533
GWK60_M05071,GWK60_M05071,ORF,,,,,,,0,0,4056,0.0,0.0,0.0,4056,1.0,1.0,0.0,0.9543885601577909,0,0,3871
GWK60_M05093,GWK60_M05093,ORF,YMR239C,RNT1,S000004852,,,,0,0,1350,0.0,0.0,0.0,1350,1.0,0.9999898700090192,0.0,0.8703703703703703,0,0,1175
GWK60_M05115,GWK60_M05115,ORF,YMR240C,CUS1,S000004853,,,,0,0,1275,0.0,0.0,0.0,1275,1.0,0.9999785550515792,0.0,0.9168627450980392,0,0,1169
GWK60_M05137,GWK60_M05137,ORF,YKL125W,RRN3,S000001608,,,,0,0,2175,0.0,0.0,0.0,1839,1.0,0.9999999238072921,0.0,0.9271343121261555,0,0,1705
GWK60_M05159,GWK60_M05159,ORF,YBR192W,RIM2,S000000396,,NaN,,0,0,1146,0.0,0.0,0.0,1146,1.0,0.9999220994779491,0.0,0.9458987783595113,0,0,1084
GWK60_M05181,GWK60_M05181,ORF,YBR193C,MED8,S000000397,,,,0,0,702,0.0,0.0,0.0,702,1.0,0.9934388068659837,0.0,0.7635327635327636,0,0,536
GWK60_M05203,GWK60_M05203,ORF,YBR194W,AIM4,S000000398,,,0.9295,1,1,399,0.002506265664160401,1.3615857826384141,0.0037745573611447972,271,0.6791979949874687,0.5975197751158885,0.0,0.9047619047619048,1,1,361
GWK60_M05225,GWK60_M05225,ORF,YBR195C,MSI1,S000000399,,,0.9575,0,0,1260,0.0,0.0,0.0,1260,1.0,0.9999750846110607,0.0,0.9626984126984127,0,0,1213
GWK60_M05247,GWK60_M05247,ORF,YBR197C,YBR197C,S000000401,No,No,1.0275,1,395,741,0.001349527665317139,0.6306149990360517,0.7115488562883832,650,0.8771929824561403,0.8732879529297337,0.0,0.8286099865047234,1,395,614
GWK60_M05269,GWK60_M05269,ORF,YBR198C,TAF5,S000000402,,,,0,0,2421,0.0,0.0,0.0,2421,1.0,0.9999999997738902,0.0,0.9942172655927303,0,0,2407
GWK60_M05291,GWK60_M05291,ORF,YBR200W,BEM1,S000000404,,,0.6143,0,0,1674,0.0,0.0,0.0,1674,1.0,0.9999996032662344,0.0,0.9360812425328554,0,0,1567
GWK60_M05313,GWK60_M05313,ORF,YBR201W,DER1,S000000405,,,1.0497,0,0,639,0.0,0.0,0.0,639,1.0,0.9877511652624036,0.0,0.9076682316118936,0,0,580
GWK60_M05335,GWK60_M05335,ORF,,,,,,,0,0,213,0.0,0.0,0.0,213,1.0,0.5324543063873187,0.0,0.0,0,0,0
GWK60_M05357,GWK60_M05357,ORF,YBR202W,MCM7,S000000406,,Yes,,0,0,2439,0.0,0.0,0.0,2439,1.0,0.9999999998111371,0.0,0.9118491184911849,0,0,2224
GWK60_M05379,GWK60_M05379,ORF,YBR203W,COS111,S000000407,,,1.0370,1,1479,2799,0.0003572704537334762,0.1564844587352626,0.5145761395763458,2652,0.947481243301179,0.9474812432962895,0.0,0.25937834941050375,1,1479,726
GWK60_M05401,GWK60_M05401,ORF,YBR204C,LDH1,S000000408,,,1.0300,0,0,1065,0.0,0.0,0.0,1065,1.0,0.9998249038158853,0.0,0.9474178403755869,0,0,1009
GWK60_M05423,GWK60_M05423,ORF,YBR205W,KTR3,S000000409,,No,1.0080,1,169,1281,0.00078064012490242,0.269277474195507,0.0792897179849707,1128,0.8805620608899297,0.880544276955461,0.0,0.9000780640124902,1,169,1153
GWK60_M05445,FTH1,ORF,YBR207W,FTH1,S000000411,,No,1.0065,1,1493,1308,0.0007645259938837921,0.22557764186204554,0.5641330306533232,1143,0.8738532110091743,0.873839738486252,0.0,0.9350152905198776,1,1493,1223
GWK60_M05467,"DUR1,2",ORF,YBR208C,DUR12,S000000412,,,1.0528,3,94,5505,0.0005449591280653951,0.15712339431685482,0.007285534130365939,3414,0.6201634877384197,0.6201634877384197,0.0,0.9920072661217075,3,94,5461
GWK60_M05511,GWK60_M05511,ORF,YBR163W,EXO5,S000000367,,,0.5625,1,1147,1512,0.0006613756613756613,0.17453475643130814,0.30438576014127844,1306,0.8637566137566137,0.8637548821592634,0.0,0.8181216931216931,0,0,1237
GWK60_M05533,GWK60_M05533,ORF,YBR162W,NA,S000002158,,,,0,0,195,0.0,0.0,0.0,195,1.0,0.4875026035157896,0.0,0.882051282051282,0,0,172
GWK60_M05555,GWK60_M05555,ORF,YBR162C,TOS1,S000000366,,No,1.0217,1,1515,1350,0.0007407407407407407,0.190242656449553,0.4741228153106309,1329,0.9844444444444445,0.984434472031101,0.0,0.942962962962963,0,0,1273
GWK60_M05577,GWK60_M05577,ORF,YBR161W,CSH1,S000000365,,Yes,1.0442,2,516,1326,0.0015082956259426848,0.403079003484683,0.17107250008919384,1230,0.9276018099547512,0.9275898645703906,0.0,0.6659125188536953,2,516,883
GWK60_M05599,YFH1,ORF,YDL120W,YFH1,S000002278,,,,0,0,531,0.0,0.0,0.0,531,1.0,0.9647702807940784,0.0,0.7984934086629002,0,0,424
GWK60_M05621,GWK60_M05621,ORF,YNL015W,PBI2,S000004960,,,1.0005,0,0,231,0.0,0.0,0.0,231,1.0,0.5768852611320463,0.0,0.9653679653679653,0,0,223
GWK60_M05643,GWK60_M05643,ORF,YGL067W,NPY1,S000003035,,,0.9667,0,0,1113,0.0,0.0,0.0,1113,1.0,0.9998916461567283,0.0,0.9847259658580413,0,0,1096
GWK60_M05665,GWK60_M05665,ORF,YGL066W,SGF73,S000003034,,,0.7355,0,0,1611,0.0,0.0,0.0,1611,1.0,0.9999992550887438,0.0,0.8386095592799503,0,0,1351
GWK60_M05687,GWK60_M05687,ORF,YGL065C,ALG2,S000003033,,,,0,0,1377,0.0,0.0,0.0,1377,1.0,0.9999922669540716,0.0,0.9484386347131445,0,0,1306
GWK60_M05709,GWK60_M05709,ORF,YGL064C,MRH4,S000003032,,,0.5125,0,0,1707,0.0,0.0,0.0,1707,1.0,0.9999997147786482,0.0,0.9355594610427651,0,0,1597
GWK60_M05731,GWK60_M05731,ORF,YPL211W,NIP7,S000006132,,,,0,0,546,0.0,0.0,0.0,546,1.0,0.9695279667353559,0.0,0.9908424908424909,0,0,541
GWK60_M05753,GWK60_M05753,ORF,,,,,,,1,1378,1005,0.0009950248756218905,0.23423622627602722,0.9268311214320825,775,0.7711442786069652,0.7708982834826683,0.0,0.9771144278606965,1,1378,982
GWK60_M05775,GWK60_M05775,ORF,,,,,,,1,46,201,0.004975124378109453,1.1925787728026536,0.1698190332999006,123,0.6119402985074627,0.30749998725137123,0.0,0.0,0,0,0
GWK60_M05797,GWK60_M05797,ORF,YJL139C,YUR1,S000003675,,No,0.9425,0,0,1236,0.0,0.0,0.0,1236,1.0,0.9999683265470388,0.0,0.8673139158576052,0,0,1072
GWK60_M05819,GWK60_M05819,ORF,YKR062W,TFA2,S000001770,,,,0,0,948,0.0,0.0,0.0,948,1.0,0.9994360607913078,0.0,0.9915611814345991,0,0,940
GWK60_M05841,GWK60_M05841,ORF,YKR063C,LAS1,S000001771,,,,0,0,1467,0.0,0.0,0.0,1467,1.0,0.99999685596372,0.0,0.9904567143830948,0,0,1453
GWK60_M05863,GWK60_M05863,ORF,YKR064W,OAF3,S000001772,,,1.0077,1,276,2676,0.0003736920777279522,0.08013170120793439,0.06102199349257465,2511,0.9383408071748879,0.9383408071583215,0.0,0.7548579970104634,0,0,2020
GWK60_M05885,GWK60_M05885,ORF,YKR065C,PAM17,S000001773,,,0.8780,0,0,561,0.0,0.0,0.0,561,1.0,0.9736606803747168,0.0,0.8306595365418895,0,0,466
GWK60_M05907,GWK60_M05907,ORF,YKR049C,FMP46,S000001757,,,0.9555,2,213,390,0.005128205128205128,1.0440705128205128,0.3554992814159564,263,0.6743589743589744,0.5866191570321322,0.0,0.9871794871794872,2,213,385
GWK60_M05929,GWK60_M05929,ORF,YKR048C,NAP1,S000001756,,,0.9855,1,1977,1233,0.0008110300081103001,0.17404197080291972,1.1000690619318525,1181,0.9578264395782644,0.9577951780181185,0.0,0.9505271695052717,1,1977,1172
GWK60_M05951,GWK60_M05951,ORF,YKR046C,PLN1,S000001754,,,1.0210,1,19,948,0.0010548523206751054,0.2975600807191341,0.016737515159513657,609,0.6424050632911392,0.6420427858880869,0.0,0.8934599156118144,1,19,847
GWK60_M05973,GWK60_M05973,ORF,YBR166C,TYR1,S000000370,,,NaN,0,0,1341,0.0,0.0,0.0,1341,1.0,0.9999889160349485,0.0,0.9873228933631618,0,0,1324
GWK60_M05995,GWK60_M05995,ORF,YBR167C,POP7,S000000371,,,,0,0,369,0.0,0.0,0.0,369,1.0,0.8442241598762525,0.0,0.9701897018970189,0,0,358
GWK60_M06017,PEX32,ORF,YBR168W,PEX32,S000000372,,,0.8910,1,173,1305,0.0007662835249042146,0.2076947637292465,0.08722927968883588,1233,0.9448275862068966,0.9448125758285092,0.0,0.9685823754789272,1,173,1264
GWK60_M06039,SSE1,ORF,YPL106C,SSE1,S000006027,,No,0.4560,0,0,2085,0.0,0.0,0.0,2085,1.0,0.9999999934904793,0.0,0.9894484412470024,0,0,2063
GWK60_M06061,GWK60_M06061,ORF,YBR170C,NPL4,S000000374,,,0.5655,0,0,1743,0.0,0.0,0.0,1743,1.0,0.9999998010077981,0.0,0.9954102122776821,0,0,1735
GWK60_M06083,GWK60_M06083,ORF,YBR171W,SEC66,S000000375,,,0.9862,0,0,693,0.0,0.0,0.0,693,1.0,0.9928253443909252,0.0,0.759018759018759,0,0,526
GWK60_M06105,GWK60_M06105,ORF,YPL105C,SYH1,S000006026,,No,1.0168,0,0,1593,0.0,0.0,0.0,1593,1.0,0.9999991081794413,0.0,0.325172630257376,0,0,518
GWK60_M06127,GWK60_M06127,ORF,YBR173C,UMP1,S000000377,,,0.6150,1,1,441,0.0022675736961451248,0.8977847549276121,0.0015788963493045126,416,0.9433106575963719,0.8655692962784315,0.0,0.981859410430839,1,1,433
GWK60_M06149,GWK60_M06149,ORF,YBR175W,SWD3,S000000379,,,NaN,1,1143,951,0.0010515247108307045,0.40310950878774215,0.8721685180667187,742,0.7802313354363828,0.7798043293327428,0.0,0.9505783385909569,1,1143,904
GWK60_M06171,GWK60_M06171,ORF,YBR176W,ECM31,S000000380,,,1.0092,0,0,954,0.0,0.0,0.0,954,1.0,0.9994688846116561,0.0,0.90041928721174,0,0,859
GWK60_M06193,GWK60_M06193,ORF,YPL095C,EEB1,S000006016,,No,0.9617,1,49,1362,0.0007342143906020558,0.31277533039647576,0.02608124431300117,1345,0.9875183553597651,0.9875094829948636,0.0,0.9831130690161527,1,49,1339
GWK60_M06215,GWK60_M06215,ORF,YBR179C,FZO1,S000000383,,,0.4775,0,0,2556,0.0,0.0,0.0,2556,1.0,0.9999999999413831,0.0,0.9432707355242567,0,0,2411
GWK60_M06237,GWK60_M06237,ORF,YBR180W,DTR1,S000000384,,,0.9992,0,0,1629,0.0,0.0,0.0,1629,1.0,0.9999993777977413,0.0,0.8624923265807244,0,0,1405
GWK60_M06259,GWK60_M06259,ORF,YBR181C,RPS6B,S000000385,,Yes,0.6690,0,0,1501,0.0,0.0,0.0,711,1.0,0.9940001327725162,0.0,0.9929676511954993,0,0,706
GWK60_M06281,GWK60_M06281,ORF,,,,,,,1,6,1977,0.0005058168942842691,0.08939288301959016,0.0008257487633815592,1322,0.6686899342438037,0.6686899214260527,0.0,0.4370257966616085,0,0,864
GWK60_M06303,GWK60_M06303,ORF,YBR183W,YPC1,S000000387,,No,1.0072,3,4105,945,0.0031746031746031746,0.5092063492063492,1.1359048274600934,467,0.49417989417989416,0.4938927243979695,0.0,0.8931216931216931,2,3015,844
GWK60_M06325,GWK60_M06325,ORF,YPL086C,ELP3,S000006007,,,0.8118,0,0,1674,0.0,0.0,0.0,1674,1.0,0.9999996032662344,0.0,0.9826762246117084,0,0,1645
GWK60_M06347,GWK60_M06347,ORF,YBR185C,MBA1,S000000389,,,0.9073,0,0,855,0.0,0.0,0.0,855,1.0,0.9985719267115775,0.0,0.9660818713450292,0,0,826
GWK60_M06369,GWK60_M06369,ORF,YPL084W,BRO1,S000006005,,,0.5665,0,0,2667,0.0,0.0,0.0,2667,1.0,0.9999999999806823,0.0,0.979002624671916,0,0,2611
