feature_id,contrast,background,pool,parent_sample,treated_sample,parent_cpm,treated_cpm,A_exp,log2FC,sd_local,z,Zthr,call,standard_name,common_name,type,chrom,start,stop,strand,coding_length,hits,insertion_index,neighborhood_index,reads_ni,max_free_region,freedom_index,logit_fi,s_value,upstream_hits_100,hits_in_domains,reads_in_domains,domain_coverage,domain_ratio,bps_between_hits_in_feature,bps_between_hits_in_neihgborhood
GWK60_J08085,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,0,0,0,0,1e-8,0,1.9900049891446094,none,GWK60_J08085,GWK60_J08085,ORF,CP048239.1,856022,858280,W,2259,3,0.00132802124833997,0.139442231075697,0.0416741744570878,1696,0.750774679061532,0.750774678203731,-16.6284782743156,0,0,0,0,0,753,105
GWK60_J08107,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,0,0,0,0,1e-8,0,1.9900049891446094,none,GWK60_J08107,GWK60_J08107,ORF,CP048239.1,858603,862133,C,3531,1,0.00028320589068252,0.0304054664762559,0.0105917776707344,2278,0.645143018974795,0.645143018974793,-18.0495145142159,0,0,0,0,0,3531,107.36170212766
GWK60_J08129,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,0.2367490379702842,0,0.1183745189851421,-0.5592451766255965,3.8300765483791728,-0.1460140990817168,1.9900049891446094,none,GWK60_J08129,GWK60_J08129,ORF,CP048239.1,862960,864012,W,1053,1,0.00094966761633428,0.0781019746536988,0.00287480873645992,903,0.857549857549858,0.857380563496478,-20.9564051098244,0,0,0,0,0,1053,82.2413793103448
GWK60_J08151,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,0,178.86445084698755,89.43222542349378,8.486750173293895,4.905449414513419,1.7300657811667013,1.9900049891446094,none,GWK60_J08151,GWK60_J08151,ORF,CP048239.1,864190,865983,C,1794,3,0.00167224080267558,0.151481951332026,0.188225770485296,719,0.400780379041249,0.400780331150419,-14.4185396157379,1,0,0,0,0,598,90.5862068965517
GWK60_J08173,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,301.85502341211236,192.95785602072877,247.40643971642055,-0.6442242329749973,5.095416361994331,-0.12643210823361448,1.9900049891446094,none,GWK60_J08173,GWK60_J08173,ORF,CP048239.1,867010,868509,C,1500,11,0.00733333333333333,0.685866666666667,0.600260723130263,324,0.216,0.215999511769952,-13.0168258955097,1,0,0,0,0,136.363636363636,93.5272727272727
GWK60_J08195,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,0,395.6593008035503,197.82965040177515,9.629936863175049,5.053046532382199,1.9057684906446188,1.9900049891446094,none,GWK60_J08195,GWK60_J08195,ORF,CP048239.1,869600,872611,C,3012,5,0.00166002656042496,0.157652219405207,0.109472449325939,1982,0.658034528552457,0.658034528552053,-14.3527787648382,0,0,0,0,0,602.4,94.969696969697
GWK60_J08217,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,338.3143752595362,448.37907571273047,393.3467254861333,0.4058317604512396,5.184399867818666,0.07827940953597647,1.9900049891446094,none,GWK60_J08217,GWK60_J08217,ORF,CP048239.1,873491,875359,C,1869,13,0.00695559122525414,0.649409326776903,0.602402465188797,589,0.315141787051899,0.315141769263738,-12.5406633415343,0,0,0,0,0,143.769230769231,93.3650793650794
GWK60_J08239,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,0,0,0,0,1e-8,0,1.9900049891446094,none,GWK60_J08239,GWK60_J08239,ORF,CP048239.1,875844,878003,W,2160,0,0,0,0,2160,1,0.99999999692512,-24.5413676105456,0,0,0,0,0,9999,92.6
GWK60_J08261,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,0,0,0,0,1e-8,0,1.9900049891446094,none,GWK60_J08261,SAM2,ORF,CP048239.1,878344,879495,C,1152,1,0.00086805555555555,0.0970093029350105,0.00360401868467373,680,0.590277777777778,0.590234472472644,-20.5413676105456,0,0,0,0,0,1152,111.754716981132
GWK60_J08283,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,0,0,0,0,1e-8,0,1.9900049891446094,none,GWK60_J08283,GWK60_J08283,ORF,CP048239.1,880046,880849,C,804,3,0.00373134328358208,0.429952510176391,0.143134568568998,584,0.72636815920398,0.72464238068308,-15.8618875110401,0,0,0,0,0,268,115.227272727273
GWK60_J08305,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,142.04942278217052,0,71.02471139108526,-8.155318387233782,4.863419288371013,-1.676869277286882,1.9900049891446094,none,GWK60_J08305,GWK60_J08305,ORF,CP048239.1,881746,884151,C,2406,3,0.00124688279301745,0.131282370995588,0.0820332537332827,1109,0.460931005818786,0.460931005697699,-15.0595681788798,0,0,0,0,0,802,105.288461538462
GWK60_J08327,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,0,779.8350862803484,389.9175431401742,10.607949959268847,5.18270510528804,2.046797906453388,1.9900049891446094,enriched,GWK60_J08327,GWK60_J08327,ORF,CP048239.1,884592,886343,C,1752,1,0.00057077625570776,0.0884703196347032,0.0755750808772156,1699,0.969748858447489,0.969748682083936,-16.1193028443728,0,0,0,0,0,1752,155
GWK60_J08371,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,176.8515313638023,93.95603449160825,135.40378292770527,-0.9088969136493116,4.98201446831543,-0.18243562306567068,1.9900049891446094,none,GWK60_J08371,GWK60_J08371,ORF,CP048239.1,887121,888260,W,1140,2,0.00175438596491228,0.259914938862307,0.290844017227044,1054,0.924561403508772,0.924484926357118,-14.7914981831487,1,0,0,0,0,570,148.151515151515
GWK60_J08393,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,0,0,0,0,1e-8,0,1.9900049891446094,none,GWK60_J08393,GWK60_J08393,ORF,CP048239.1,888728,889771,W,1044,0,0,0,0,1044,1,0.999783996517303,-24.5413676105456,0,0,0,0,0,9999,135.277777777778
GWK60_J08415,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,442.7207010044315,29.926736912141887,236.3237189582867,-3.8646137385374586,5.086704245265903,-0.7597480710883043,1.9900049891446094,none,GWK60_J08415,GWK60_J08415,ORF,CP048239.1,890009,893599,C,3591,3,0.00083542188805346,0.137237031973874,0.284173021089026,1789,0.498189919242551,0.49818991924255,-13.56695302074,0,0,0,0,0,1197,164.272727272727
GWK60_J08437,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,0.2367490379702842,15.485346425468768,7.861047731719526,4.4394329279973554,4.479690183568332,0.9910133839794008,1.9900049891446094,none,GWK60_J08437,GWK60_J08437,ORF,CP048239.1,894005,896134,W,2130,7,0.00328638497652582,0.447392462885421,0.735651050820302,861,0.404225352112676,0.404225350434877,-12.8898673898928,1,0,0,0,0,304.285714285714,136.135135135135
GWK60_J08459,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,0,0,0,0,1e-8,0,1.9900049891446094,none,GWK60_J08459,GWK60_J08459,ORF,CP048239.1,896450,897076,C,627,0,0,0,0,627,1,0.986211011493859,-24.5413676105456,1,0,0,0,0,9999,128.314285714286
GWK60_J08481,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,0,0,0,0,1e-8,0,1.9900049891446094,none,GWK60_J08481,GWK60_J08481,ORF,CP048239.1,897539,899212,C,1674,3,0.0017921146953405,0.242271505376344,0.137555283437286,927,0.553763440860215,0.55376322116356,-15.9677204230522,0,0,0,0,0,558,135.1875
GWK60_J08503,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,691.30719087323,0,345.653595436615,-10.434226199413914,5.159438839961394,-2.0223567955874806,1.9900049891446094,depleted,GWK60_J08503,GWK60_J08503,ORF,CP048239.1,899534,900553,W,1020,0,0,0,0,1020,1,0.999725421843899,-24.5413676105456,1,0,0,0,0,9999,126.59375
GWK60_J08525,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,0,0.1739926564659412,0.0869963282329706,0.4308047776208315,3.7862827956120984,0.11378040174920076,1.9900049891446094,none,GWK60_J08525,GWK60_J08525,ORF,CP048239.1,901212,902453,W,1242,2,0.00161030595813204,0.204930603481328,0.42622121312293,661,0.532206119162641,0.532190243991807,-14.8513696391261,0,0,0,0,0,621,127.261904761905
GWK60_J08547,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,0.2367490379702842,184.9541938232955,92.59547143063288,7.9756739061702016,4.911820247198155,1.6237715357600389,1.9900049891446094,none,GWK60_J08547,PMT2,ORF,CP048239.1,902860,905088,W,2229,3,0.00134589502018842,0.179516759597513,0.572341668834425,1479,0.663526244952894,0.663526243929546,-13.6511033335245,0,0,0,0,0,743,133.380952380952
GWK60_J08569,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,29.120131670344957,0,14.560065835172479,-5.888506148739359,4.583983807991143,-1.2845826676948717,1.9900049891446094,none,GWK60_J08569,GWK60_J08569,ORF,CP048239.1,905638,908139,W,2502,3,0.00119904076738609,0.176785400947535,0.128713899025064,1315,0.525579536370903,0.525579536318037,-15.7831443958188,0,0,0,0,0,834,147.439024390244
GWK60_J08591,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,0,0,0,0,1e-8,0,1.9900049891446094,none,GWK60_J08591,GWK60_J08591,ORF,CP048239.1,908646,909542,W,897,1,0.00111482720178372,0.162393162393162,0.509801420249181,532,0.593088071348941,0.592531297593359,-15.2375868623685,0,0,0,0,0,897,145.666666666667
GWK60_J08613,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,0,294.3955747403725,147.19778737018626,9.204060362977966,4.99757475806882,1.8417053888223636,1.9900049891446094,none,GWK60_J08613,GWK60_J08613,ORF,CP048239.1,909735,910682,C,948,2,0.00210970464135021,0.318272386310361,0.353676696947562,504,0.531645569620253,0.531345753838417,-15.7931747609561,2,0,0,0,0,474,150.861111111111
GWK60_J08635,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,0.2367490379702842,0,0.1183745189851421,-0.5592451766255965,3.8300765483791728,-0.1460140990817168,1.9900049891446094,none,GWK60_J08635,GWK60_J08635,ORF,CP048239.1,912214,913545,W,1332,2,0.0015015015015015,0.218732245759273,0.295498209162881,1119,0.84009009009009,0.840079901664934,-15.3149554177568,0,0,0,0,0,666,145.675675675676
GWK60_J08657,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,0,3.3058604728528826,1.6529302364264413,2.9282226717503943,4.226304935453749,0.6928564588858781,1.9900049891446094,none,GWK60_J08657,GWK60_J08657,ORF,CP048239.1,913803,916202,C,2400,0,0,0,0,2400,1,0.999999999721053,-24.5413676105456,0,0,0,0,0,9999,169.285714285714
GWK60_J08679,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,0,129.9725143800581,64.98625719002905,8.027602107343643,4.847310783361924,1.6560939593347017,1.9900049891446094,none,GWK60_J08679,GWK60_J08679,ORF,CP048239.1,916572,917252,C,681,1,0.00146842878120411,0.281938325991189,0.147197634323734,651,0.955947136563877,0.948221163560812,-17.4224265378221,0,0,0,0,0,681,192
GWK60_J08701,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,0,0,0,0,1e-8,0,1.9900049891446094,none,GWK60_J08701,GWK60_J08701,ORF,CP048239.1,917732,919129,C,1398,0,0,0,0,1398,1,0.999993731705616,-24.5413676105456,0,0,0,0,0,9999,179.290322580645
GWK60_J08723,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,0,0,0,0,1e-8,0,1.9900049891446094,none,GWK60_J08723,GWK60_J08723,ORF,CP048239.1,919614,921098,C,1485,0,0,0,0,1485,1,0.999997373878792,-24.5413676105456,0,0,0,0,0,9999,187.724137931034
GWK60_J08745,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,0,0,0,0,1e-8,0,1.9900049891446094,none,GWK60_J08745,GWK60_J08745,ORF,CP048239.1,921385,922452,C,1068,0,0,0,0,1068,1,0.999830077810858,-24.5413676105456,1,0,0,0,0,9999,233.809523809524
GWK60_J08767,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,0,0,0,0,1e-8,0,1.9900049891446094,none,GWK60_J08767,CPR6,ORF,CP048239.1,922784,923899,C,1116,0,0,0,0,1116,1,0.999894848160022,-24.5413676105456,1,0,0,0,0,9999,265.555555555556
GWK60_J08789,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,0,0,0,0,1e-8,0,1.9900049891446094,none,GWK60_J08789,GWK60_J08789,ORF,CP048239.1,924240,924500,C,261,0,0,0,0,261,1,0.64794080208065,-24.5413676105456,0,0,0,0,0,9999,265.555555555556
GWK60_J08811,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,0,0,0,0,1e-8,0,1.9900049891446094,none,GWK60_J08811,GWK60_J08811,ORF,CP048239.1,925102,928947,W,3846,0,0,0,0,3846,1,1,-24.5413676105456,0,0,0,0,0,9999,242.870967741935
GWK60_J08833,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,0,2.0879118775912944,1.0439559387956472,2.3717884921655994,4.1544059764416925,0.5709091758521563,1.9900049891446094,none,GWK60_J08833,SNF3,ORF,CP048239.1,929593,932163,W,2571,2,0.00077790742901594,0.202016575412141,0.133822088270788,1703,0.662388175807079,0.66238817577366,-15.934037296796,0,0,0,0,0,1285.5,259.692307692308
GWK60_J08855,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,0.2367490379702842,0,0.1183745189851421,-0.5592451766255965,3.8300765483791728,-0.1460140990817168,1.9900049891446094,none,GWK60_J08855,GWK60_J08855,ORF,CP048239.1,933152,934243,W,1092,4,0.00366300366300366,0.582743182743183,1.43056782647452,524,0.47985347985348,0.479789337659059,-13.4172462987164,0,0,0,0,0,273,159.088888888889
GWK60_J08877,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,0,264.8168231411625,132.40841157058125,9.05157234627928,4.9778548031794285,1.818368093118728,1.9900049891446094,none,GWK60_J08877,GWK60_J08877,ORF,CP048239.1,935003,935548,W,546,0,0,0,0,546,1,0.969527966735356,-24.5413676105456,0,0,0,0,0,9999,164.951219512195
GWK60_J08899,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,0,0,0,0,1e-8,0,1.9900049891446094,none,GWK60_J08899,GWK60_J08899,ORF,CP048239.1,937535,938524,W,363,0,0,0,0,363,1,0.836169638776641,-24.5413676105456,0,0,0,0,0,9999,165.148936170213
GWK60_J08921,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,0,0,0,0,1e-8,0,1.9900049891446094,none,GWK60_J08921,GWK60_J08921,ORF,CP048239.1,938786,941629,C,2844,3,0.0010548523206751,0.182447257383966,0.00191004247680031,2304,0.810126582278481,0.810126582275815,-21.5413676105456,1,0,0,0,0,948,172.96
GWK60_J08943,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,261.1341888812235,0,130.56709444061175,-9.031407266186235,4.9752525748921705,-1.815266085537773,1.9900049891446094,none,GWK60_J08943,GWK60_J08943,ORF,CP048239.1,943209,944987,W,1779,2,0.00112422709387296,0.135105644281321,0.0359581586651951,992,0.557616638560989,0.557616561145869,-17.3714426091033,0,0,0,0,0,889.5,120.176470588235
GWK60_J08965,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,0,0,0,0,1e-8,0,1.9900049891446094,none,GWK60_J08965,GWK60_J08965,ORF,CP048239.1,945434,946036,C,603,0,0,0,0,603,1,0.98253607953104,-24.5413676105456,1,0,0,0,0,9999,105.486486486486
GWK60_J08987,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,317.9539579940917,697.8845450848902,507.9192515394909,1.1329368301563856,5.234122336057724,0.21645211124539737,1.9900049891446094,none,GWK60_J08987,GWK60_J08987,ORF,CP048239.1,946560,947621,W,1062,13,0.012241054613936,1.2608286252354,1.5997752100673,416,0.391713747645951,0.391643071637491,-12.5730608161148,0,0,0,0,0,81.6923076923077,103
GWK60_J09009,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,100.61834113737079,20.879118775912943,60.74872995664187,-2.2417704081060865,4.835121688990545,-0.46364301713657874,1.9900049891446094,none,GWK60_J09009,GWK60_J09009,ORF,CP048239.1,948197,949609,W,1413,4,0.00283085633404104,0.26277423920736,0.22948576440478,828,0.585987261146497,0.585984099642273,-14.7583694016252,0,0,0,0,0,353.25,92.825
GWK60_J09031,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,0,259.07506547778644,129.53753273889322,9.020007995918979,4.973782112798837,1.8135108839424527,1.9900049891446094,none,GWK60_J09031,CDC53,ORF,CP048239.1,950496,952964,W,2469,6,0.00243013365735115,0.254796688236458,0.164753347961818,2158,0.874038072093965,0.874038071971676,-14.5315389931775,0,0,0,0,0,411.5,104.848837209302
GWK60_J09053,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,407.20834530888885,63.681312266534476,235.44482878771166,-2.6673122946709182,5.085996611216711,-0.5244424050123037,1.9900049891446094,none,GWK60_J09053,LYS21,ORF,CP048239.1,954122,955435,W,1314,6,0.0045662100456621,0.57374791621367,0.530620984872442,445,0.338660578386606,0.338655661187301,-13.8426629437752,0,0,0,0,0,219,125.650793650794
GWK60_J09075,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,0,0,0,0,1e-8,0,1.9900049891446094,none,GWK60_J09075,GWK60_J09075,ORF,CP048239.1,955829,956128,W,300,0,0,0,0,300,1,0.731058578630005,-24.5413676105456,2,0,0,0,0,9999,114.701492537313
GWK60_J09097,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,215.9151226288992,705.1922366564597,460.55367964267947,1.7052378237917118,5.215025183095075,0.32698553965173127,1.9900049891446094,none,GWK60_J09097,GWK60_J09097,ORF,CP048239.1,956686,957351,W,666,5,0.0075075075075075,0.842433342433342,1.03120683893131,352,0.528528528528528,0.52357215243294,-13.3552533710039,0,0,0,0,0,133.2,112.212121212121
GWK60_J09119,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,350.3885761960206,8.177654853899236,179.28311552495992,-5.3375639633993615,5.034507214434177,-1.0601959111502128,1.9900049891446094,none,GWK60_J09119,GWK60_J09119,ORF,CP048239.1,958094,959302,W,1209,4,0.00330851943755169,0.399478657543174,0.221573182523947,554,0.45822994210091,0.458210929824401,-14.8566189901239,0,0,0,0,0,302.25,120.742424242424
GWK60_J09141,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,0,0.3479853129318824,0.1739926564659412,0.7621111827031954,3.8855571519054903,0.19613948602697906,1.9900049891446094,none,GWK60_J09141,GWK60_J09141,ORF,CP048239.1,961036,961929,W,894,6,0.00671140939597315,0.808565036752956,0.734266365763754,246,0.275167785234899,0.274901606367243,-13.5120803835773,0,0,0,0,0,149,120.47619047619
GWK60_J09163,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,39.063591265096896,130.32049969298996,84.69204547904343,1.7253433367707747,4.895484433705768,0.3524356700823436,1.9900049891446094,none,GWK60_J09163,CDC48,ORF,CP048239.1,962356,964848,C,2493,1,0.00040112314480545,0.047865366309248,0.0336859495727274,2080,0.834336141195347,0.83433614110352,-16.5024486212533,0,0,0,0,0,2493,119.328358208955
GWK60_J09185,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,469.94684037101416,0,234.97342018550708,-9.87788790004832,5.08561601048231,-1.942318861606604,1.9900049891446094,none,GWK60_J09185,GWK60_J09185,ORF,CP048239.1,965327,965913,C,438,0,0,0,0,438,1,0.915289434269264,-24.5413676105456,1,0,0,0,0,9999,155.409090909091
GWK60_J09207,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,0,22.445052684106415,11.222526342053207,5.5201112142116076,4.539635857863733,1.215981058183215,1.9900049891446094,none,GWK60_J09207,GWK60_J09207,ORF,CP048239.1,966176,967111,W,936,1,0.00106837606837606,0.200274725274725,0.182867770915216,869,0.928418803418804,0.927828520343445,-15.9451778544012,0,0,0,0,0,936,187.457142857143
GWK60_J09229,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,427.8055116123036,0,213.9027558061518,-9.742496432319056,5.0678066099467936,-1.9224286130408086,1.9900049891446094,none,GWK60_J09229,GWK60_J09229,ORF,CP048239.1,967309,967755,C,447,2,0.00447427293064876,0.902460850111857,0.450682384959768,308,0.68903803131991,0.635301171320258,-15.6740888708359,0,0,0,0,0,223.5,201.7
GWK60_J09273,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,0,0,0,0,1e-8,0,1.9900049891446094,none,GWK60_J09273,GWK60_J09273,ORF,CP048239.1,968791,969825,C,1035,1,0.00096618357487922,0.189980318482734,0.018897847182744,772,0.745893719806763,0.745717434801445,-18.8409278924045,0,0,0,0,0,1035,196.62962962963
GWK60_J09295,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,0,0,0,0,1e-8,0,1.9900049891446094,none,GWK60_J09295,GWK60_J09295,ORF,CP048239.1,970262,970963,W,702,1,0.00142450142450142,0.326135852451642,0.00063580763355029,637,0.907407407407407,0.90145373215617,-23.5413676105456,0,0,0,0,0,702,228.947368421053
GWK60_J09317,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,0.2367490379702842,16.00732439486659,8.122036716418437,4.485789216885259,4.485156683316616,1.0001410281988579,1.9900049891446094,none,GWK60_J09317,MET12,ORF,CP048239.1,971138,973075,C,1938,2,0.00103199174406604,0.265282583621684,0.0703333701517327,1580,0.815273477812178,0.815273454730615,-16.3125489200497,0,0,0,0,0,969,257.058823529412
GWK60_J09339,yH299_pool4_treated_vs_parent,yH299,4,yH299-parent-pool4,yH299-H2O2-treated-facs-pool4,0,0,0,0,1e-8,0,1.9900049891446094,none,GWK60_J09339,GWK60_J09339,ORF,CP048239.1,973481,976696,W,3216,0,0,0,0,3216,1,0.99999999999992,-24.5413676105456,3,0,0,0,0,9999,202.714285714286
