! File name: C_glabrata_CBS138_version_s05-m03-r46_chromosomal_feature.tab
! Organism: Candida glabrata CBS138
! Genome version: s05-m03-r46
! Date created: Sun Feb  8 07:03:35 2026
! Created by: The Candida Genome Database (http://www.candidagenome.org/)
! Contact Email: candida-curator AT lists DOT stanford DOT edu
! Funding: NIDCR at US NIH, grant number 1-R01-DE015873-01
!
CAGL0L11616g		CAGL-IPF4249|CAGL-CDS1739.1|CAG62247.1|GVI51_L11561	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1255240	1253573	C	CAL0135142		Ortholog of S. cerevisiae : RTC5, C. parapsilosis CDC317 : CPAR2_803280, C. auris B8441 : B9J08_000246, Candida tenuis NRRL Y-1498 : cten_CGOB_00108 and Debaryomyces hansenii CBS767 : DEHA2G15092g	2010-10-21	2022-08-29				N	RTC5
CAGL0L11638g		CAGL-IPF4251|CAGL-CDS1462.1|CAG62248.1|GVI51_L11583	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1255977	1257803	W	CAL0135108		Has domain(s) with predicted role in rRNA processing and nucleus localization	2010-10-21	2022-08-29				N	ESF1
CAGL0L11660g		CAGL-IPF4252|CAGL-CDS0119.1|CAG62249.1|GVI51_L11605	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1258468	1262847	W	CAL0135464		Ortholog(s) have RNA polymerase III activity, role in tRNA transcription by RNA polymerase III and RNA polymerase III complex, chromatin localization	2010-10-21	2022-08-29				N	RPO31
CAGL0L11682r	tK(CUU)12	tRNA-Lys (CTT)|tK(CTT)12|GVI51_L11627	tRNA|Uncharacterized	ChrL_C_glabrata_CBS138	1263145	1263073	C	CAL0135466		tRNA-Lys, predicted by tRNAscan-SE; CUU anticodon	2010-10-21	2022-08-29				N	
CAGL0L11704g		CAGL-IPF4253|CAGL-CDS3279.1|CAG62250.1|GVI51_L11649	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1264506	1263496	C	CAL0134974		Ortholog(s) have DNA binding, DNA secondary structure binding, histone chaperone activity	2010-10-21	2022-08-29				N	SPT2
CAGL0L11726g		CAGL-IPF4255|CAGL-CDS0747.1|CAG62251.1|GVI51_L11671	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1267442	1264965	C	CAL0135846		Ortholog(s) have damaged DNA binding, single-strand break-containing DNA binding activity	2010-10-21	2022-08-29				N	RAD4
CAGL0L11748g		CAGL-IPF4256|CAGL-CDS4107.1|CAG62252.1|GVI51_L11693	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1268397	1267687	C	CAL0136010		Ortholog(s) have gamma-glutamylcyclotransferase activity and role in glutathione catabolic process	2010-10-21	2022-08-29				N	GCG1
CAGL0L11770g	CHD1	CAGL-IPF4261|CAGL-CDS0114.1|CAG62253.1|GVI51_L11715	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1269204	1273634	W	CAL0135304		Putative subunit of the SWI/SNF chromatin remodeling complex; null mutant shows normal survival in human THP-1 macrophages and in mouse kidney, liver, and spleen	2010-10-21	2022-08-29				N	CHD1
CAGL0L11792g		CAGL-IPF4263|CAG62254.1|GVI51_L11737	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1274354	1276093	W	CAL0135516		Ortholog(s) have poly(A) binding, promoter-specific chromatin binding, ribonuclease inhibitor activity	2010-10-21	2022-08-29				N	PAB1
CAGL0L11814g		CAGL-IPF4264|CAGL-CDS0089.1|CAG62255.1|GVI51_L11759	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1277203	1281933	W	CAL0135792		Ortholog(s) have glycosylceramide flippase activity, phosphatidylcholine flippase activity, phosphatidylethanolamine flippase activity	2010-10-21	2022-08-29				N	DNF1
CAGL0L11836g		CAGL-IPF8348|CAGL-CDS0694.1|CAG62256.1|GVI51_L11781	ORF|Verified	ChrL_C_glabrata_CBS138	1282642	1285185	W	CAL0135216		Ortholog(s) have role in G1/S transition of mitotic cell cycle, positive regulation of gene expression, regulation of cell cycle	2010-10-21	2022-08-29				N	BCK2
CAGL0L11858g	CCA1	CAGL-IPF8347|CAGL-CDS1898.1|CAG62257.1|GVI51_L11803	ORF|Verified	ChrL_C_glabrata_CBS138	1287129	1285534	C	CAL0135620		ATP(CTP):tRNA nucleotidyltransferase, synthesizes the CCA sequence at the 3' end of tRNAs	2010-10-21	2022-08-29				N	CCA1
CAGL0L11880g	RPH1	CAGL-IPF8344|CAGL-CDS0471.1|CAG62258.1|GVI51_L11825	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1287703	1290645	W	CAL0135690		Ortholog(s) have DNA-binding transcription repressor activity, RNA polymerase II-specific, histone H3K36 demethylase activity, histone H3K9 demethylase activity, sequence-specific DNA binding activity	2010-10-21	2022-08-29				N	GIS1
CAGL0L11902g		CAGL-IPF8342|CAGL-CDS3994.1|CAG62259.1|GVI51_L11847	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1291127	1291882	W	CAL0135420		Ortholog(s) have nucleoside triphosphate adenylate kinase activity, role in nucleotide metabolic process and mitochondrial inner membrane, mitochondrial matrix localization	2010-10-21	2022-08-29				N	ADK2
CAGL0L11924g		CAGL-IPF8341|CAGL-CDS0872.1|CAG62260.1|GVI51_L11869	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1292559	1294886	W	CAL0135230		Ortholog(s) have 5'-3' DNA helicase activity, ATP-dependent activity, acting on DNA, damaged DNA binding activity	2010-10-21	2022-08-29				N	RAD3
CAGL0L11946g		CAGL-IPF8339|CAGL-CDS0024.1|CAG62261.1|GVI51_L11891	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1301471	1295049	C	CAL0136200		Ortholog(s) have RNA helicase activity, role in spliceosome conformational change to release U4 (or U4atac) and U1 (or U11) and U4/U6 x U5 tri-snRNP complex, U5 snRNP localization	2010-10-21	2022-08-29				N	BRR2
CAGL0L11968g		CAGL-IPF8338|CAGL-CDS1225.1|CAG62262.1|GVI51_L11913	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1301916	1303901	W	CAL0135026		Ortholog(s) have DNA clamp loader activity, role in DNA damage checkpoint signaling, nucleotide-excision repair, reciprocal meiotic recombination and Rad17 RFC-like complex localization	2010-10-21	2022-08-29				N	RAD24
CAGL0L11990g		CAGL-IPF8337|CAGL-CDS4069.1|CAG62263.1|GVI51_L11935	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1304735	1304007	C	CAL0135790		Ortholog(s) have RNA polymerase II-specific DNA-binding transcription factor binding, disulfide oxidoreductase activity, glutathione transferase activity	2010-10-21	2022-08-29				N	GRX4
CAGL0L12012g		CAGL-IPF8336|CAGL-CDS3673.1|CAG62264.1|GVI51_L11957	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1306357	1305476	C	CAL0136020		Ortholog(s) have trans-aconitate 3-methyltransferase activity, role in cellular response to amino acid starvation and cytosol localization	2010-10-21	2022-08-29				N	TMT1
CAGL0L12034g		CAGL-IPF8335|CAGL-CDS0294.1|CAG62265.1|GVI51_L11979	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1307080	1310457	W	CAL0135336		Ortholog(s) have DNA helicase activity, role in regulation of translational termination and cytoplasmic stress granule localization	2010-10-21	2022-08-29				N	ECM32
CAGL0L12056g	BMH1(A)	CAGL-IPF8329|CAGL-CDS4001.1|CAG62266.1|GVI51_L12001	ORF|Verified	ChrL_C_glabrata_CBS138	1311323	1312075	W	CAL0135990		14-3-3 protein	2010-10-21	2022-08-29				N	BMH2
CAGL0L12078g		CAGL-IPF8327|CAGL-CDS2715.1|CAG62267.1|GVI51_L12023	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1312806	1314032	W	CAL0136014		Ortholog(s) have pyruvate dehydrogenase (acetyl-transferring) activity and role in acetyl-CoA biosynthetic process from pyruvate, pseudohyphal growth	2010-10-21	2022-08-29				N	PDA1
CAGL0L12100g	DMC1	CAGL-IPF8326|CAGL-CDS3298.1|CAG62268.1|GVI51_L12045	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1314505	1315509	W	CAL0135436		Ortholog(s) have ATP binding, ATP-dependent activity, acting on DNA, ATPase inhibitor activity, DNA strand exchange activity, Swi5-Sfr1 complex binding, double-stranded DNA binding, single-stranded DNA binding activity	2010-10-21	2022-08-29				N	DMC1
CAGL0L12122g		CAGL-IPF8325|CAGL-CDS3897.1|CAG62269.1|GVI51_L12067	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1316561	1315770	C	CAL0135810		Ortholog(s) have mitogen-activated protein kinase binding, protein kinase inhibitor activity and role in ascospore formation	2010-10-21	2022-08-29				N	ISC10
CAGL0L12144g		CAGL-IPF8324|CAGL-CDS0275.1|CAG62270.1|GVI51_L12089	ORF|Verified	ChrL_C_glabrata_CBS138	1320827	1317357	C	CAL0135456		Ortholog(s) have role in actin filament bundle organization, axial cellular bud site selection, bipolar cellular bud site selection, establishment or maintenance of bipolar cell polarity, protein localization	2010-10-21	2022-08-29				N	RAX2
CAGL0L12166g		CAGL-IPF8323|CAGL-CDS2631.1|CAG62271.1|GVI51_L12111	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1322729	1321464	C	CAL0135506		Ortholog(s) have nucleosome binding activity, role in chromatin remodeling and Swr1 complex, cytoplasm, nuclear periphery localization	2010-10-21	2022-08-29				N	ARP6
CAGL0L12188g		CAGL-IPF8322|CAGL-CDS0145.1|CAG62272.1|GVI51_L12133	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1323751	1327947	W	CAL0135498		Ortholog(s) have ATPase, DNA/DNA annealing activity, chromatin binding, double-stranded DNA binding, single-stranded DNA binding activity	2010-10-21	2022-08-29				N	SMC4
CAGL0L12210g		CAGL-IPF8321|CAGL-CDS0008.1|CAG62273.1|GVI51_L12155	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1336993	1328048	C	CAL0135282		Ortholog(s) have role in fermentation, phospholipid homeostasis, protein maturation	2010-10-21	2022-08-29				N	CSF1
CAGL0L12232g		CAGL-IPF8627|CAGL-CDS1554.1|CAG62274.1|GVI51_L12177	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1337537	1339312	W	CAL0134980		Ortholog(s) have role in attachment of GPI anchor to protein and GPI-anchor transamidase complex localization	2010-10-21	2022-08-29				N	GAA1
CAGL0L12254g		CAGL-IPF8622|CAGL-CDS1647.1|CAG62275.1|GVI51_L12199	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1341618	1339894	C	CAL0135888		Ortholog(s) have L-alanine:2-oxoglutarate aminotransferase activity, pyridoxal phosphate binding activity, role in alanine biosynthetic process, alanine catabolic process and mitochondrion localization	2010-10-21	2022-08-29				N	ALT2
CAGL0L12276g		CAGL-IPF8620|CAGL-CDS2382.1|CAG62276.1|GVI51_L12221	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1342250	1343608	W	CAL0135950		Ortholog(s) have ATPase activator activity, role in protein import into mitochondrial matrix and mitochondrial outer membrane localization	2010-10-21	2022-08-29				N	XDJ1
CAGL0L12298g		CAGL-IPF8617|CAGL-CDS3713.1|CAG62277.1|GVI51_L12243	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1344755	1343895	C	CAL0135100		Has domain(s) with predicted role in chromosome organization and cytoplasm, nucleus localization	2010-10-21	2022-08-29				N	PDS1
CAGL0L12320g		CAGL-IPF8615|CAGL-CDS3773.1|CAG62278.1|GVI51_L12265	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1345052	1345888	W	CAL0136046		Ortholog(s) have role in mitochondrial genome maintenance, mitochondrial tRNA 5'-end processing and matrix side of mitochondrial inner membrane localization	2010-10-21	2022-08-29				N	GEP5
CAGL0L12342g		CAGL-IPF8611|CAGL-CDS0615.1|CAG62279.1|GVI51_L12287	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1346667	1349342	W	CAL0135662		Ortholog(s) have sulfate transmembrane transporter activity, role in sulfate transport and plasma membrane localization	2010-10-21	2022-08-29				N	
CAGL0L12364g	ERG10	CAGL-IPF8610|CAGL-CDS2780.1|CAG62280.1|GVI51_L12309	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1350917	1349721	C	CAL0135698		Ortholog(s) have acetyl-CoA C-acetyltransferase activity, role in ergosterol biosynthetic process and cytoplasm localization	2010-10-21	2022-08-29				N	ERG10
CAGL0L12386g	SUV3	CAGL-IPF8609|CAGL-CDS1015.1|CAG62281.1|GVI51_L12331	ORF|Verified	ChrL_C_glabrata_CBS138	1353515	1351341	C	CAL0135476		ATP-dependent RNA helicase with a role in maturation of cytochrome c oxidase subunit transcripts	2010-10-21	2022-08-29				N	SUV3
CAGL0L12408g		CAGL-IPF8608|CAGL-CDS1706.1|CAG62282.1|GVI51_L12353	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1355564	1353870	C	CAL0135228		Ortholog(s) have tRNA (uridine) methyltransferase activity and role in tRNA methylation, tRNA nucleoside ribose methylation	2010-10-21	2022-08-29				N	TRM44
CAGL0L12430r	tI(AAU)8	tRNA-Ile (AAT)|tI(AAT)8|GVI51_L12375	tRNA|Uncharacterized	ChrL_C_glabrata_CBS138	1356558	1356631	W	CAL0135184		tRNA-Ile, predicted by tRNAscan-SE; AAU anticodon	2010-10-21	2022-08-29				N	
CAGL0L12452g		CAGL-IPF8606|CAGL-CDS0613.1|CAG62283.1|GVI51_L12397	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1359697	1357016	C	CAL0135794		Ortholog(s) have role in endocytosis and cellular bud neck, cellular bud tip localization	2010-10-21	2022-08-29				N	PAM1
CAGL0L12474g	PHO85	CAGL-IPF8600|CAGL-CDS3588.1|CAG62284.1|GVI51_L12419	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1361031	1360123	C	CAL0135842		Ortholog(s) have cyclin-dependent protein serine/threonine kinase activity	2010-10-21	2022-08-29				N	PHO85
CAGL0L12496g		CAGL-IPF8598|CAG62285.1|GVI51_L12441	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1361836	1361552	C	CAL0135018		Protein of unknown function	2010-10-21	2022-08-29				N	
CAGL0L12518g		CAGL-IPF8595|CAG62286.1|GVI51_L12463	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1362404	1362054	C	CAL0135368		Protein of unknown function	2010-10-21	2022-08-29				N	
CAGL0L12540g		CAGL-IPF8590|CAGL-CDS4772.1|CAG62287.1|GVI51_L12485	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1365012	1365482	W	CAL0135912		Ortholog(s) have unfolded protein binding activity, role in cotranslational protein targeting to membrane, macroautophagy and nascent polypeptide-associated complex localization	2010-10-21	2022-08-29				N	BTT1
CAGL0L12562g		CAGL-IPF8589|CAGL-CDS4229.1|CAG62288.1|GVI51_L12507	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1366628	1365957	C	CAL0136080		Ortholog(s) have DNA-binding transcription factor activity, RNA polymerase II-specific, cis-regulatory region sequence-specific DNA binding activity	2010-10-21	2022-08-29				N	MET32
CAGL0L12584g		CAGL-IPF8588|CAGL-CDS3662.1|CAG62289.1|GVI51_L12529	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1367830	1366946	C	CAL0135878		Ortholog of S. cerevisiae : YPL039W and Saccharomyces cerevisiae S288C : YPL039W	2010-10-21	2022-08-29				N	YPL039W
CAGL0L12606g		CAGL-IPF8586|CAGL-CDS0468.1|CAG62290.1|GVI51_L12551	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1368287	1371238	W	CAL0135170		Ortholog(s) have role in mitochondrial translation and mitochondrion localization	2010-10-21	2022-08-29				N	ISM1
CAGL0L12628g		CAGL-IPF8583|CAGL-CDS4428.1|CAG62291.1|GVI51_L12573	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1371558	1372169	W	CAL0135640		Ortholog of S. cerevisiae : MRX11, C. albicans SC5314 : C2_04300C_A, C. dubliniensis CD36 : Cd36_18950, C. parapsilosis CDC317 : CPAR2_212820 and C. auris B8441 : B9J08_003731	2010-10-21	2022-08-29				N	MRX11
CAGL0L12650g		CAGL-IPF8582|CAGL-CDS1680.1|CAG62292.1|GVI51_L12595	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1372868	1374571	W	CAL0135266		Ortholog(s) have RNA polymerase II CTD heptapeptide repeat kinase activity, cyclin-dependent protein serine/threonine kinase activity	2010-10-21	2022-08-29				N	SSN3
CAGL0L12672g		CAGL-IPF8581|CAGL-CDS1149.1|CAG62293.1|GVI51_L12617	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1376764	1374716	C	CAL0135902		Ortholog(s) have large ribosomal subunit rRNA binding activity and role in maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA), ribosomal large subunit biogenesis	2010-10-21	2022-08-29				N	NOP4
CAGL0L12694g		CAGL-IPF9351|CAGL-CDS0798.1|CAG62294.1|GVI51_L12639	ORF|Verified	ChrL_C_glabrata_CBS138	1379589	1377169	C	CAL0135978		Ortholog(s) have phosphatidylinositol binding activity	2010-10-21	2022-08-29				N	VPS16
CAGL0L12716g		CAGL-IPF9352|CAGL-CDS5605.1|CAG62295.1|GVI51_L12661	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1379856	1380149	W	CAL0135382		Ortholog(s) have ubiquitin-protein transferase activity and role in global genome nucleotide-excision repair, ubiquitin-dependent protein catabolic process	2010-10-21	2022-08-29				N	ELC1
CAGL0L12738g	SGF11	CAGL-IPF9353|CAGL-CDS5597.1|CAG62296.1|GVI51_L12683	ORF|Verified	ChrL_C_glabrata_CBS138	1380865	1380566	C	CAL0135254		Component of the deubiquitination (DUB) module of the Spt-Ada-Gcn5 acetyltransferase complex; involved in deubiquitination of histone H2B, oxidative stress response, biofilm formation, cell wall integrity, and drug tolerance	2010-10-21	2022-08-29				N	SGF11
CAGL0L12760g		CAGL-IPF9354|CAGL-CDS2717.1|CAG62297.1|GVI51_L12705	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1382566	1381340	C	CAL0135876		Ortholog(s) have DNA-binding transcription factor activity, calcium ion binding, core promoter sequence-specific DNA binding, guanyl-nucleotide exchange factor activity, phospholipid binding activity	2010-10-21	2022-08-29				N	CAM1
CAGL0L12782g	DIG1	CAGL-IPF9358|CAGL-CDS5753.1|CAG62298.1|GVI51_L12727	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1383068	1383865	W	CAL0135274		Ortholog(s) have transcription corepressor activity and role in negative regulation of invasive growth in response to glucose limitation, negative regulation of pseudohyphal growth, negative regulation of transcription by RNA polymerase II	2010-10-21	2022-08-29				N	DIG2
CAGL0L12804g		CAGL-IPF9361|CAGL-CDS2806.1|CAG62299.1|GVI51_L12749	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1384351	1385532	W	CAL0135398		Ortholog(s) have alpha-1,6-mannosyltransferase activity, mannosyltransferase activity, role in protein N-linked glycosylation and Golgi apparatus, cis-Golgi network, mannan polymerase II complex, mannan polymerase complex localization	2010-10-21	2022-08-29				N	MNN9
CAGL0L12826g		CAGL-IPF9362|CAGL-CDS4455.1|CAG62300.1|GVI51_L12771	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1386445	1385846	C	CAL0136110		Ortholog(s) have GTPase activity and role in Golgi to plasma membrane protein transport, intracellular protein transport, protein localization to Golgi apparatus, response to endoplasmic reticulum stress	2010-10-21	2022-08-29				N	ARL3
CAGL0L12848g		CAGL-IPF9363|CAGL-CDS1733.1|CAG62301.1|GVI51_L12793	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1388621	1386948	C	CAL0135414		Ortholog(s) have role in re-entry into mitotic cell cycle after pheromone arrest and endoplasmic reticulum localization	2010-10-21	2022-08-29				N	FAR8
CAGL0L12870g		CAGL-IPF9367|CAGL-CDS4685.1|CAG62302.1|GVI51_L12815	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1389793	1389290	C	CAL0136162		Protein of unknown function	2010-10-21	2022-08-29				N	TMA19
CAGL0L12892g		CAGL-IPF9368|CAGL-CDS3334.1|CAG62303.1|GVI51_L12837	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1390570	1391559	W	CAL0135542		Ortholog(s) have role in actin cytoskeleton organization, negative regulation of phospholipid translocation, vacuole organization and plasma membrane localization	2010-10-21	2022-08-29				N	
CAGL0L12914g		CAGL-IPF9369|CAG62304.1|GVI51_L12859	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1394689	1392032	C	CAL0135934		Ortholog(s) have peroxisome localization	2010-10-21	2022-08-29				N	LPX2
CAGL0L12936g		CAGL-IPF8549|CAGL-CDS1508.1|CAG62305.1|GVI51_L12881	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1395406	1397208	W	CAL0135314		Ortholog(s) have role in protein targeting to mitochondrion and mitochondrial outer membrane localization	2010-10-21	2022-08-29				N	TOM71
CAGL0L12958g		CAGL-IPF8548|CAGL-CDS2503.1|CAG62306.1|GVI51_L12903	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1398958	1397645	C	CAL0135280		Ortholog(s) have DNA replication origin binding activity and role in DNA replication initiation, pre-replicative complex assembly involved in nuclear cell cycle DNA replication, silent mating-type cassette heterochromatin formation	2010-10-21	2022-08-29				N	ORC6
CAGL0L12980g	SET1	CAGL-IPF8545|CAGL-CDS0308.1|CAG62307.1|GVI51_L12925	ORF|Verified	ChrL_C_glabrata_CBS138	1399431	1402766	W	CAL0135102		Histone methyltransferase (H3-K4 specific), subunit of the COMPASS (Set1C) complex; involved in regulation of drug resistance genes	2010-10-21	2022-08-29				N	SET1
CAGL0L13002g		CAGL-IPF8543|CAGL-CDS0516.1|CAG62308.1|GVI51_L12947	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1403124	1405973	W	CAL0135384		Ortholog(s) have ATP-dependent activity, acting on DNA, dinucleotide insertion or deletion binding, guanine/thymine mispair binding activity	2010-10-21	2022-08-29				N	MSH1
CAGL0L13024g		CAGL-IPF8542|CAGL-CDS4563.1|CAG62309.1|GVI51_L12969	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1406314	1406871	W	CAL0135738		Ortholog(s) have role in RNA metabolic process and cytoplasmic stress granule localization	2010-10-21	2022-08-29				N	LSM12
CAGL0L13046g		CAGL-IPF8541|CAGL-CDS4228.1|CAG62310.1|GVI51_L12991	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1407272	1407943	W	CAL0136174		Ortholog(s) have role in iron-sulfur cluster assembly and CIA complex localization	2010-10-21	2022-08-29				N	CIA2
CAGL0L13068g		CAGL-IPF8540|CAGL-CDS2830.1|CAG62311.1|GVI51_L13013	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1408489	1409661	W	CAL0136086		Ortholog(s) have diacylglycerol cholinephosphotransferase activity, ethanolaminephosphotransferase activity and role in phosphatidylcholine biosynthetic process, phosphatidylethanolamine biosynthetic process	2010-10-21	2022-08-29				N	CPT1
CAGL0L13090g	NDT80	CAGL-IPF8538|CAGL-CDS0945.1|CAG62312.1|GVI51_L13035	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1410583	1412829	W	CAL0136074		Ortholog(s) have DNA-binding transcription factor activity, role in meiotic cell cycle, positive regulation of transcription by RNA polymerase II and nuclear chromosome localization	2010-10-21	2022-08-29				N	NDT80
CAGL0L13112g	RGR1	CAGL-IPF8536|CAGL-CDS0391.1|CAG62313.1|GVI51_L13057	ORF|Uncharacterized	ChrL_C_glabrata_CBS138	1418008	1414895	C	CAL0135684		Ortholog(s) have RNA polymerase II-specific DNA-binding transcription factor binding, TFIIB-class transcription factor binding activity	2010-10-21	2022-08-29				N	RGR1
