RDF,1
standard_name,common_name,type,chrom,start,stop,strand,coding_length,hits,reads,insertion_index,neighborhood_index,reads_ni,max_free_region,freedom_index,logit_fi,s_value,upstream_hits_100,hits_in_domains,reads_in_domains,domain_coverage,domain_ratio,bps_between_hits_in_feature,bps_between_hits_in_neihgborhood
GWK60_M11077,GWK60_M11077,ORF,CP048242.1,1110074,1110733,C,660,1,1,0.0015151515151515152,0.3624505928853755,0.24518716577540106,417,0.6318181818181818,0.6255304524568196,-13.982548009651426,0,0,0,0,0.0,660.0,239.2173913043478
GWK60_M11099,GWK60_M11099,ORF,CP048242.1,1111322,1112707,W,1386,3,3,0.0021645021645021645,0.4744965179747789,0.32098293862999744,884,0.6378066378066378,0.6378021301231912,-12.982548009651426,0,0,0,0,0.0,462.0,219.2173913043478
GWK60_M11121,GWK60_M11121,ORF,CP048242.1,1112865,1114835,C,1971,0,0,0.0,0.0,0.0,1971,1.0,0.9999999796462369,-14.982548009651426,0,0,0,0,0.0,9999,216.82608695652175
GWK60_M11143,GWK60_M11143,ORF,CP048242.1,1115090,1115550,C,297,0,0,0.0,0.0,0.0,297,1.0,0.7251194977898231,-14.982548009651426,0,0,0,0,0.0,9999,454.125
GWK60_M11165,GWK60_M11165,ORF,CP048242.1,1115829,1116635,C,807,6,9,0.007434944237918215,3.5241635687732344,4.698884758364312,212,0.26270136307311026,0.26209561470977677,-11.660619914764062,1,0,0,0,0.0,134.5,474.0
GWK60_M11187,GWK60_M11187,ORF,CP048242.1,1117018,1118667,C,1650,2,2,0.0012121212121212121,0.43054545454545456,0.39140495867768593,1597,0.9678787878787879,0.9678782997316299,-13.39758550893027,0,0,0,0,0.0,825.0,355.2
GWK60_M11209,GWK60_M11209,ORF,CP048242.1,1118921,1119937,W,1017,0,0,0.0,0.0,0.0,1017,1.0,0.9997170620600901,-14.982548009651426,0,0,0,0,0.0,9999,355.2
GWK60_M11231,GWK60_M11231,ORF,CP048242.1,1120332,1124690,W,4359,2,2,0.0004588208304657031,0.17517779307180545,0.15925253915618676,2690,0.6171140169763707,0.6171140169763707,-13.39758550893027,0,0,0,0,0.0,2179.5,381.8
GWK60_M11253,GWK60_M11253,ORF,CP048242.1,1124825,1125715,C,891,2,4,0.002244668911335578,0.920314253647587,1.840628507295174,628,0.7048260381593715,0.7041234934540899,-12.660619914764064,0,0,0,0,0.0,445.5,410.0
GWK60_M11275,GWK60_M11275,ORF,CP048242.1,1126203,1127039,C,837,1,1,0.0011947431302270011,0.3150863473444118,0.2888291517323775,786,0.9390681003584229,0.9374630144096749,-13.982548009651426,1,0,0,0,0.0,837.0,263.72727272727275
GWK60_M11297,GWK60_M11297,ORF,CP048242.1,1127351,1130305,C,2955,0,0,0.0,0.0,0.0,2955,1.0,0.9999999999989155,-14.982548009651426,0,0,0,0,0.0,9999,228.21428571428572
GWK60_M11319,GWK60_M11319,ORF,CP048242.1,1130690,1134256,W,3567,3,5,0.0008410428931875525,0.17858144098682366,0.25511634426689095,2263,0.6344266890944772,0.6344266890944756,-12.39758550893027,0,0,0,0,0.0,1189.0,212.33333333333334
GWK60_M11341,GWK60_M11341,ORF,CP048242.1,1134453,1135508,C,1056,2,3,0.001893939393939394,0.46638257575757575,0.5996347402597403,749,0.709280303030303,0.7091444172779752,-12.982548009651426,0,0,0,0,0.0,528.0,246.25
GWK60_M11363,GWK60_M11363,ORF,CP048242.1,1135869,1137596,C,1728,2,4,0.0011574074074074073,0.30266203703703703,0.5188492063492063,881,0.5098379629629629,0.5098378450904923,-12.660619914764064,2,0,0,0,0.0,864.0,261.5
GWK60_M11385,GWK60_M11385,ORF,CP048242.1,1137815,1138975,C,1161,8,15,0.0068906115417743325,1.717829457364341,2.684108527131783,653,0.5624461670973299,0.5624084548972003,-10.982548009651426,1,0,0,0,0.0,145.125,249.3
GWK60_M11407,GWK60_M11407,ORF,CP048242.1,1139085,1139270,W,186,1,1,0.005376344086021506,1.4768817204301077,1.2307347670250897,160,0.8602150537634409,0.400049079433794,-13.982548009651426,1,0,0,0,0.0,186.0,274.7
GWK60_M11429,GWK60_M11429,ORF,CP048242.1,1139620,1144359,W,4740,0,0,0.0,0.0,0.0,4740,1.0,1.0,-14.982548009651426,0,0,0,0,0.0,9999,262.2857142857143
GWK60_M11451,GWK60_M11451,ORF,CP048242.1,1144767,1145813,W,1047,0,0,0.0,0.0,0.0,1047,1.0,0.9997903790467937,-14.982548009651426,0,0,0,0,0.0,9999,220.85714285714286
GWK60_M11473,GWK60_M11473,ORF,CP048242.1,1145998,1146801,C,804,0,0,0.0,0.0,0.0,804,1.0,0.997624099433555,-14.982548009651426,0,0,0,0,0.0,9999,273.2
GWK60_M11495,GWK60_M11495,ORF,CP048242.1,1147088,1149016,C,1929,0,0,0.0,0.0,0.0,1929,1.0,0.9999999690223554,-14.982548009651426,0,0,0,0,0.0,9999,273.2
GWK60_M11517,GWK60_M11517,ORF,CP048242.1,1149321,1149680,W,360,0,0,0.0,0.0,0.0,360,1.0,0.8320183851339245,-14.982548009651426,1,0,0,0,0.0,9999,471.0
GWK60_M11539,GWK60_M11539,ORF,CP048242.1,1149817,1150923,C,1107,0,0,0.0,0.0,0.0,1107,1.0,0.9998849467001387,-14.982548009651426,1,0,0,0,0.0,9999,514.0
GWK60_M11561,GWK60_M11561,ORF,CP048242.1,1151663,1166305,C,14643,0,0,0.0,0.0,0.0,14643,1.0,1.0,-14.982548009651426,0,0,0,0,0.0,9999,161.9787234042553
GWK60_M11583,GWK60_M11583,ORF,CP048242.1,1166816,1168012,W,1197,0,0,0.0,0.0,0.0,1197,1.0,0.9999532196250409,-14.982548009651426,0,0,0,0,0.0,9999,114.79310344827586
GWK60_M11605,GWK60_M11605,ORF,CP048242.1,1168687,1169433,C,747,2,2,0.002677376171352075,0.3335179799658403,0.1934404283801874,671,0.8982597054886211,0.8944927886917858,-13.39758550893027,0,0,0,0,0.0,373.5,124.56896551724138
GWK60_M11627,GWK60_M11627,ORF,CP048242.1,1170385,1171914,C,1530,1,3,0.00065359477124183,0.08770355599867065,0.15219146482122262,1122,0.7333333333333333,0.7333321053737025,-12.982548009651426,1,0,0,0,0.0,1530.0,134.1864406779661
GWK60_M11649,AHP1,ORF,CP048242.1,1173887,1174414,W,528,3,4,0.005681818181818182,0.7648099850968704,0.5981206293706294,336,0.6363636363636364,0.6132867259434056,-12.660619914764064,0,0,0,0,0.0,176.0,134.60655737704917
GWK60_M11671,GWK60_M11671,ORF,CP048242.1,1174869,1175309,C,441,3,3,0.006802721088435374,0.9270353302611366,0.547392290249433,214,0.4852607709750567,0.4452688206816931,-12.982548009651426,0,0,0,0,0.0,147.0,136.2741935483871
GWK60_M11693,HOG1,ORF,CP048242.1,1177407,1178750,W,1344,1,1,0.000744047619047619,0.10321003401360543,0.06076852469959946,1056,0.7857142857142857,0.7857058342666485,-13.982548009651426,0,0,0,0,0.0,1344.0,138.71428571428572
GWK60_M11715,GWK60_M11715,ORF,CP048242.1,1179318,1181222,C,1905,2,2,0.0010498687664041995,0.14735311932162326,0.08551743532058494,1748,0.9175853018372704,0.9175852657024821,-13.39758550893027,0,0,0,0,0.0,952.5,140.35384615384615
GWK60_M11737,GWK60_M11737,ORF,CP048242.1,1182209,1184902,W,2694,3,3,0.0011135857461024498,0.17346977958682128,0.09582140205748223,2212,0.8210838901262064,0.8210838901140982,-12.982548009651426,0,0,0,0,0.0,898.0,155.77586206896552
GWK60_M11759,GWK60_M11759,ORF,CP048242.1,1185141,1186385,W,1245,0,0,0.0,0.0,0.0,1245,1.0,0.99997105256468,-14.982548009651426,0,0,0,0,0.0,9999,246.64285714285714
GWK60_M11781,GWK60_M11781,ORF,CP048242.1,1186450,1186983,C,534,0,0,0.0,0.0,0.0,534,1.0,0.965775842307604,-14.982548009651426,0,0,0,0,0.0,9999,240.25
GWK60_M11803,GWK60_M11803,ORF,CP048242.1,1187388,1188101,W,714,0,0,0.0,0.0,0.0,714,1.0,0.9941764229937885,-14.982548009651426,0,0,0,0,0.0,9999,595.0
GWK60_M11825,GWK60_M11825,ORF,CP048242.1,1188434,1189540,W,1107,0,0,0.0,0.0,0.0,1107,1.0,0.9998849467001387,-14.982548009651426,0,0,0,0,0.0,9999,592.8888888888889
GWK60_M11847,GWK60_M11847,ORF,CP048242.1,1190599,1191720,W,1122,0,0,0.0,0.0,0.0,1122,1.0,0.9999009711200578,-14.982548009651426,0,0,0,0,0.0,9999,607.4
GWK60_M11869,GWK60_M11869,ORF,CP048242.1,1192214,1192990,C,777,0,0,0.0,0.0,0.0,777,1.0,0.9968899451029695,-14.982548009651426,0,0,0,0,0.0,9999,454.14285714285717
GWK60_M11891,GWK60_M11891,ORF,CP048242.1,1193231,1194478,W,1248,2,2,0.0016025641025641025,0.7674278846153846,0.5847069597069597,947,0.7588141025641025,0.7587927860089103,-13.39758550893027,0,0,0,0,0.0,624.0,478.875
GWK60_M11913,GWK60_M11913,ORF,CP048242.1,1194906,1197428,W,2523,0,0,0.0,0.0,0.0,2523,1.0,0.9999999999184659,-14.982548009651426,0,0,0,0,0.0,9999,476.23809523809524
GWK60_M11935,GWK60_M11935,ORF,CP048242.1,1197956,1199809,C,1854,2,2,0.0010787486515641855,0.3499640417116145,0.2799712333692916,994,0.5361380798274002,0.5361380446676408,-13.39758550893027,0,0,0,0,0.0,927.0,324.4166666666667
GWK60_M11957,GWK60_M11957,ORF,CP048242.1,1200236,1200841,C,261,0,0,0.0,0.0,0.0,261,1.0,0.6479408020806503,-14.982548009651426,0,0,0,0,0.0,9999,342.875
GWK60_M11979,GWK60_M11979,ORF,CP048242.1,1204295,1205086,C,792,0,0,0.0,0.0,0.0,792,1.0,0.997321990813787,-14.982548009651426,0,0,0,0,0.0,9999,370.19444444444446
GWK60_M12001,PYK1,ORF,CP048242.1,1210130,1211635,W,1506,0,0,0.0,0.0,0.0,1506,1.0,0.9999978713064616,-14.982548009651426,0,0,0,0,0.0,9999,397.475
GWK60_M12023,GWK60_M12023,ORF,CP048242.1,1215219,1215554,C,336,1,1,0.002976190476190476,1.2267485119047619,0.9129291251384274,316,0.9404761904761905,0.7483930490423423,-13.982548009651426,0,0,0,0,0.0,336.0,412.1875
GWK60_M12045,GWK60_M12045,ORF,CP048242.1,1218365,1219339,W,975,0,0,0.0,0.0,0.0,975,1.0,0.9995694429186754,-14.982548009651426,0,0,0,0,0.0,9999,425.61538461538464
GWK60_M12067,GWK60_M12067,ORF,CP048242.1,1219866,1220975,C,1110,1,1,0.0009009009009009009,0.5230230230230231,0.3765765765765766,879,0.7918918918918919,0.7918034745167447,-13.982548009651426,0,0,0,0,0.0,1110.0,580.5555555555555
GWK60_M12089,GWK60_M12089,ORF,CP048242.1,1221354,1224269,W,2916,0,0,0.0,0.0,0.0,2916,1.0,0.9999999999983984,-14.982548009651426,0,0,0,0,0.0,9999,586.3888888888889
GWK60_M12111,GWK60_M12111,ORF,CP048242.1,1225252,1227669,W,2418,0,0,0.0,0.0,0.0,2418,1.0,0.9999999997670039,-14.982548009651426,0,0,0,0,0.0,9999,553.3846153846154
GWK60_M12133,GWK60_M12133,ORF,CP048242.1,1228443,1228961,W,519,0,0,0.0,0.0,0.0,519,1.0,0.960456220449047,-14.982548009651426,0,0,0,0,0.0,9999,499.8888888888889
GWK60_M12155,GWK60_M12155,ORF,CP048242.1,1229211,1229645,C,435,0,0,0.0,0.0,0.0,435,1.0,0.9129342275597286,-14.982548009651426,0,0,0,0,0.0,9999,515.7
GWK60_M12177,GWK60_M12177,ORF,CP048242.1,1230014,1230358,W,345,0,0,0.0,0.0,0.0,345,1.0,0.8099984339846871,-14.982548009651426,0,0,0,0,0.0,9999,463.1
GWK60_M12199,GWK60_M12199,ORF,CP048242.1,1230876,1233320,W,2445,0,0,0.0,0.0,0.0,2445,1.0,0.9999999998221356,-14.982548009651426,0,0,0,0,0.0,9999,360.6
GWK60_M12221,GWK60_M12221,ORF,CP048242.1,1233690,1235639,W,1950,0,0,0.0,0.0,0.0,1950,1.0,0.999999974890009,-14.982548009651426,0,0,0,0,0.0,9999,370.1875
GWK60_M12243,GWK60_M12243,ORF,CP048242.1,1235862,1238846,C,2985,0,0,0.0,0.0,0.0,2985,1.0,0.9999999999991966,-14.982548009651426,0,0,0,0,0.0,9999,380.05882352941177
GWK60_M12265,GWK60_M12265,ORF,CP048242.1,1239620,1241929,C,2310,1,1,0.0004329004329004329,0.13145743145743147,0.056338899196042055,2232,0.9662337662337662,0.9662337655708346,-13.982548009651426,0,0,0,0,0.0,2310.0,303.6666666666667
GWK60_M12287,GWK60_M12287,ORF,CP048242.1,1242708,1244081,C,1374,0,0,0.0,0.0,0.0,1374,1.0,0.9999920314496384,-14.982548009651426,0,0,0,0,0.0,9999,278.52
GWK60_M12309,GWK60_M12309,ORF,CP048242.1,1244580,1244816,C,237,3,3,0.012658227848101266,3.3620253164556964,1.449148843299869,199,0.8396624472573839,0.4966258932832203,-12.982548009651426,0,0,0,0,0.0,79.0,265.6
GWK60_M12331,GWK60_M12331,ORF,CP048242.1,1245059,1245487,W,429,2,3,0.004662004662004662,0.9738261738261738,0.7303696303696303,337,0.7855477855477856,0.7133130924784419,-12.982548009651426,0,0,0,0,0.0,214.5,208.88571428571427
GWK60_M12353,GWK60_M12353,ORF,CP048242.1,1246671,1247720,W,387,0,0,0.0,0.0,0.0,387,1.0,0.8664582774667876,-14.982548009651426,0,0,0,0,0.0,9999,212.52777777777777
GWK60_M12375,RHR2,ORF,CP048242.1,1248210,1248959,C,750,1,1,0.0013333333333333333,0.2911351351351351,0.14556756756756756,458,0.6106666666666667,0.6081811692348261,-13.982548009651426,0,0,0,0,0.0,750.0,218.35135135135135
GWK60_M12397,GWK60_M12397,ORF,CP048242.1,1250809,1252143,W,1335,0,0,0.0,0.0,0.0,1335,1.0,0.9999882306488944,-14.982548009651426,0,0,0,0,0.0,9999,216.68421052631578
GWK60_M12419,GWK60_M12419,ORF,CP048242.1,1252704,1254770,C,2067,0,0,0.0,0.0,0.0,2067,1.0,0.9999999922066888,-14.982548009651426,3,0,0,0,0.0,9999,231.77777777777777
GWK60_M12463,GWK60_M12463,ORF,CP048242.1,1255531,1256025,W,495,0,0,0.0,0.0,0.0,495,1.0,0.9502634884414434,-14.982548009651426,0,0,0,0,0.0,9999,226.11428571428573
GWK60_M12485,GWK60_M12485,ORF,CP048242.1,1256222,1257121,W,900,0,0,0.0,0.0,0.0,900,1.0,0.9990889488055994,-14.982548009651426,1,0,0,0,0.0,9999,212.44117647058823
GWK60_M12507,GWK60_M12507,ORF,CP048242.1,1257445,1257909,W,465,0,0,0.0,0.0,0.0,465,1.0,0.9340109905087812,-14.982548009651426,0,0,0,0,0.0,9999,201.3235294117647
GWK60_M12529,GWK60_M12529,ORF,CP048242.1,1258338,1259315,W,978,0,0,0.0,0.0,0.0,978,1.0,0.9995821624865567,-14.982548009651426,1,0,0,0,0.0,9999,200.93939393939394
GWK60_M12551,GWK60_M12551,ORF,CP048242.1,1259448,1260134,C,687,1,1,0.001455604075691412,0.2980563404401062,0.12827741234131151,639,0.9301310043668122,0.923048118971638,-13.982548009651426,0,0,0,0,0.0,687.0,204.76470588235293
GWK60_M12573,FIS1,ORF,CP048242.1,1260483,1260947,W,465,0,0,0.0,0.0,0.0,465,1.0,0.9340109905087812,-14.982548009651426,0,0,0,0,0.0,9999,301.6818181818182
GWK60_M12595,GWK60_M12595,ORF,CP048242.1,1261396,1263372,W,1977,3,3,0.0015174506828528073,0.48213546696096016,0.2719738531574647,1555,0.7865452706120385,0.7865452555351831,-12.982548009651426,0,0,0,0,0.0,659.0,317.72727272727275
GWK60_M12617,PHM4,ORF,CP048242.1,1263726,1264109,W,384,1,1,0.0026041666666666665,0.7973710317460317,0.4525619369369369,226,0.5885416666666666,0.5078812705154847,-13.982548009651426,0,0,0,0,0.0,384.0,306.1904761904762
GWK60_M12639,GWK60_M12639,ORF,CP048242.1,1264641,1265474,W,834,0,0,0.0,0.0,0.0,834,1.0,0.9982388050433672,-14.982548009651426,0,0,0,0,0.0,9999,283.8695652173913
GWK60_M12661,GWK60_M12661,ORF,CP048242.1,1265832,1267190,W,1359,0,0,0.0,0.0,0.0,1359,1.0,0.9999907418772642,-14.982548009651426,0,0,0,0,0.0,9999,395.875
GWK60_M12683,GWK60_M12683,ORF,CP048242.1,1267262,1269040,C,1779,2,3,0.0011242270938729624,0.4805368184373244,0.39768564284468216,966,0.5430016863406408,0.5430016109545456,-12.982548009651426,0,0,0,0,0.0,889.5,427.4375
GWK60_M12705,GWK60_M12705,ORF,CP048242.1,1270845,1271741,W,897,0,0,0.0,0.0,0.0,897,1.0,0.999061229212862,-14.982548009651426,0,0,0,0,0.0,9999,425.46666666666664
GWK60_M12727,GWK60_M12727,ORF,CP048242.1,1272421,1275375,W,2955,1,1,0.00033840947546531303,0.14790609137055835,0.07888324873096447,2859,0.9675126903553299,0.9675126903542807,-13.982548009651426,0,0,0,0,0.0,2955.0,437.0625
GWK60_M12749,GWK60_M12749,ORF,CP048242.1,1276040,1277440,W,1401,0,0,0.0,0.0,0.0,1401,1.0,0.9999939169605846,-14.982548009651426,0,0,0,0,0.0,9999,482.7142857142857
GWK60_M12771,GWK60_M12771,ORF,CP048242.1,1278282,1281107,W,2826,0,0,0.0,0.0,0.0,2826,1.0,0.9999999999960607,-14.982548009651426,0,0,0,0,0.0,9999,514.4285714285714
GWK60_M12793,GWK60_M12793,ORF,CP048242.1,1281793,1283112,W,1320,1,1,0.0007575757575757576,0.4753030303030303,0.3960858585858586,793,0.6007575757575757,0.6007493609930271,-13.982548009651426,0,0,0,0,0.0,1320.0,627.4
GWK60_M12815,SEC28,ORF,CP048242.1,1283459,1284346,C,888,0,0,0.0,0.0,0.0,888,1.0,0.9989729119492885,-14.982548009651426,0,0,0,0,0.0,9999,564.6
GWK60_M12837,GWK60_M12837,ORF,CP048242.1,1285009,1285749,W,741,2,2,0.002699055330634278,1.2531328320802004,1.0964912280701753,383,0.5168690958164642,0.5145681322647508,-13.39758550893027,0,0,0,0,0.0,370.5,464.2857142857143
GWK60_M12859,PUP1,ORF,CP048242.1,1286301,1286936,W,636,2,3,0.0031446540880503146,2.138364779874214,2.6243567753001718,306,0.4811320754716981,0.475061554767488,-12.982548009651426,0,0,0,0,0.0,318.0,680.0
GWK60_M12881,GWK60_M12881,ORF,CP048242.1,1287392,1288411,W,1020,1,1,0.000980392156862745,0.7181917211328976,0.5876114081996435,1010,0.9901960784313726,0.989924192217978,-13.982548009651426,0,0,0,0,0.0,1020.0,732.5555555555555
GWK60_M12903,GWK60_M12903,ORF,CP048242.1,1288677,1290857,C,2181,0,0,0.0,0.0,0.0,2181,1.0,0.9999999975075509,-14.982548009651426,0,0,0,0,0.0,9999,680.2222222222222
GWK60_M12925,GWK60_M12925,ORF,CP048242.1,1291381,1292193,C,813,1,1,0.0012300123001230013,0.9569495694956951,0.8506218395517289,802,0.986469864698647,0.9843273964284706,-13.982548009651426,0,0,0,0,0.0,813.0,778.0
GWK60_M12947,GWK60_M12947,ORF,CP048242.1,1292848,1294614,C,1767,1,2,0.0005659309564233164,0.47757498585172614,0.8490221970697353,1508,0.853423882286361,0.8534237486975168,-13.39758550893027,0,0,0,0,0.0,1767.0,843.875
GWK60_M12969,GWK60_M12969,ORF,CP048242.1,1295262,1295531,C,270,0,0,0.0,0.0,0.0,270,1.0,0.6681877721681662,-14.982548009651426,0,0,0,0,0.0,9999,957.1666666666666
GWK60_M12991,GWK60_M12991,ORF,CP048242.1,1295739,1296353,C,615,1,1,0.0016260162601626016,0.9917073170731707,0.9917073170731707,339,0.551219512195122,0.5426647195445844,-13.982548009651426,0,0,0,0,0.0,615.0,609.9
GWK60_M13013,GWK60_M13013,ORF,CP048242.1,1296638,1297663,W,1026,1,1,0.0009746588693957114,0.2475633528265107,0.17590027700831024,739,0.7202729044834308,0.7200866475975707,-13.982548009651426,0,0,0,0,0.0,1026.0,254.0
GWK60_M13035,GWK60_M13035,ORF,CP048242.1,1298137,1300131,C,1995,0,0,0.0,0.0,0.0,1995,1.0,0.9999999839891627,-14.982548009651426,0,0,0,0,0.0,9999,241.1290322580645
GWK60_M13057,CSE4,ORF,CP048242.1,1300502,1301224,C,723,0,0,0.0,0.0,0.0,723,1.0,0.9946749823142578,-14.982548009651426,0,0,0,0,0.0,9999,232.58064516129033
GWK60_M13079,GWK60_M13079,ORF,CP048242.1,1301600,1303432,C,1833,0,0,0.0,0.0,0.0,1833,1.0,0.9999999190957986,-14.982548009651426,0,0,0,0,0.0,9999,214.73529411764707
GWK60_M13101,MSN4,ORF,CP048242.1,1304372,1305997,C,1626,1,2,0.0006150061500615006,0.12553625536255364,0.15836881445737536,1024,0.6297662976629766,0.6297658938876056,-13.39758550893027,2,0,0,0,0.0,1626.0,204.1219512195122
GWK60_M13123,GWK60_M13123,ORF,CP048242.1,1308452,1309210,W,759,0,0,0.0,0.0,0.0,759,1.0,0.9962788706570957,-14.982548009651426,0,0,0,0,0.0,9999,191.77083333333334
GWK60_M13145,GWK60_M13145,ORF,CP048242.1,1309495,1312818,C,3324,2,2,0.0006016847172081829,0.1118011788941239,0.07092762962100332,1813,0.5454271961492179,0.5454271961492031,-13.39758550893027,0,0,0,0,0.0,1662.0,185.8135593220339
GWK60_M13167,GWK60_M13167,ORF,CP048242.1,1313950,1314588,W,639,0,0,0.0,0.0,0.0,639,1.0,0.9877511652624036,-14.982548009651426,0,0,0,0,0.0,9999,173.32758620689654
GWK60_M13189,GWK60_M13189,ORF,CP048242.1,1314928,1315131,C,204,0,0,0.0,0.0,0.0,204,1.0,0.5099986668799655,-14.982548009651426,0,0,0,0,0.0,9999,167.58620689655172
GWK60_M13211,GWK60_M13211,ORF,CP048242.1,1317086,1317544,C,459,1,1,0.002178649237472767,0.4101307189542484,0.25238813474107596,408,0.8888888888888888,0.8268579707763732,-13.982548009651426,0,0,0,0,0.0,459.0,188.25
GWK60_M13255,GWK60_M13255,ORF,CP048242.1,1318904,1319590,W,687,4,4,0.005822416302765648,1.3955604075691412,0.8426025102304249,309,0.4497816593886463,0.44635660213182493,-12.660619914764064,0,0,0,0,0.0,171.75,239.6875
GWK60_M13277,GND1,ORF,CP048242.1,1321189,1322658,W,1470,0,0,0.0,0.0,0.0,1470,1.0,0.9999969488837513,-14.982548009651426,0,0,0,0,0.0,9999,247.66666666666666
GWK60_M13299,GWK60_M13299,ORF,CP048242.1,1323171,1325042,W,1872,0,0,0.0,0.0,0.0,1872,1.0,0.9999999452232528,-14.982548009651426,0,0,0,0,0.0,9999,250.42424242424244
GWK60_M13321,GWK60_M13321,ORF,CP048242.1,1325245,1326024,C,780,0,0,0.0,0.0,0.0,780,1.0,0.9969815836752917,-14.982548009651426,0,0,0,0,0.0,9999,305.8695652173913
GWK60_M13343,GWK60_M13343,ORF,CP048242.1,1326316,1330947,C,4632,1,1,0.0002158894645941278,0.0667304054609754,0.04832201774760288,2564,0.5535405872193437,0.5535405872193437,-13.982548009651426,0,0,0,0,0.0,4632.0,309.0952380952381
GWK60_M13365,GWK60_M13365,ORF,CP048242.1,1331553,1332476,W,924,0,0,0.0,0.0,0.0,924,1.0,0.9992832024072336,-14.982548009651426,0,0,0,0,0.0,9999,594.4285714285714
GWK60_M13387,GWK60_M13387,ORF,CP048242.1,1332672,1334612,C,1941,0,0,0.0,0.0,0.0,1941,1.0,0.9999999725252938,-14.982548009651426,0,0,0,0,0.0,9999,649.5714285714286
GWK60_M13409,GWK60_M13409,ORF,CP048242.1,1335045,1337807,W,2763,0,0,0.0,0.0,0.0,2763,1.0,0.9999999999926035,-14.982548009651426,0,0,0,0,0.0,9999,585.75
GWK60_M13431,GWK60_M13431,ORF,CP048242.1,1338025,1339152,W,1128,0,0,0.0,0.0,0.0,1128,1.0,0.9999067375752262,-14.982548009651426,0,0,0,0,0.0,9999,569.5
GWK60_M13453,GWK60_M13453,ORF,CP048242.1,1339299,1340783,C,1485,0,0,0.0,0.0,0.0,1485,1.0,0.9999973738787915,-14.982548009651426,0,0,0,0,0.0,9999,475.90909090909093
GWK60_M13475,GWK60_M13475,ORF,CP048242.1,1342345,1344213,W,1869,1,2,0.0005350454788657035,0.26243980738362754,0.48450425978515865,1556,0.8325307651150348,0.8325307181228796,-13.39758550893027,0,0,0,0,0.0,1869.0,490.5
GWK60_M13497,GWK60_M13497,ORF,CP048242.1,1344636,1345165,W,417,0,0,0.0,0.0,0.0,417,1.0,0.8975229665559026,-14.982548009651426,0,0,0,0,0.0,9999,472.3333333333333
GWK60_M13519,GWK60_M13519,ORF,CP048242.1,1345537,1346940,C,1404,0,0,0.0,0.0,0.0,1404,1.0,0.9999940967405078,-14.982548009651426,0,0,0,0,0.0,9999,399.8
GWK60_M13541,GWK60_M13541,ORF,CP048242.1,1347187,1348227,W,1041,0,0,0.0,0.0,0.0,1041,1.0,0.9997774196961025,-14.982548009651426,1,0,0,0,0.0,9999,399.8
GWK60_M13563,GWK60_M13563,ORF,CP048242.1,1348556,1349119,C,564,0,0,0.0,0.0,0.0,564,1.0,0.9744192116879924,-14.982548009651426,0,0,0,0,0.0,9999,338.7894736842105
GWK60_M13585,GWK60_M13585,ORF,CP048242.1,1349832,1351358,W,1527,0,0,0.0,0.0,0.0,1527,1.0,0.9999982745138575,-14.982548009651426,0,0,0,0,0.0,9999,331.10526315789474
GWK60_M13607,GWK60_M13607,ORF,CP048242.1,1351879,1352313,W,435,0,0,0.0,0.0,0.0,435,1.0,0.9129342275597286,-14.982548009651426,0,0,0,0,0.0,9999,324.6666666666667
GWK60_M13629,GWK60_M13629,ORF,CP048242.1,1352657,1353604,C,948,0,0,0.0,0.0,0.0,948,1.0,0.9994360607913078,-14.982548009651426,0,0,0,0,0.0,9999,340.29411764705884
GWK60_M13651,GWK60_M13651,ORF,CP048242.1,1353998,1355539,C,1542,1,1,0.0006485084306095979,0.220683604180972,0.1563175529615218,919,0.5959792477302205,0.595978362617575,-13.982548009651426,0,0,0,0,0.0,1542.0,340.29411764705884
GWK60_M13673,ATM1,ORF,CP048242.1,1356278,1358461,C,2184,0,0,0.0,0.0,0.0,2184,1.0,0.9999999975812137,-14.982548009651426,0,0,0,0,0.0,9999,354.47058823529414
GWK60_M13695,GWK60_M13695,ORF,CP048242.1,1359119,1361665,C,2547,0,0,0.0,0.0,0.0,2547,1.0,0.9999999999358631,-14.982548009651426,0,0,0,0,0.0,9999,362.3333333333333
GWK60_M13717,GWK60_M13717,ORF,CP048242.1,1362721,1366311,W,3591,2,3,0.000556947925368978,0.20325323111700822,0.20731829573934835,2684,0.7474241158451684,0.7474241158451671,-12.982548009651426,0,0,0,0,0.0,1795.5,364.94117647058823
