RDF,1
standard_name,common_name,type,chrom,start,stop,strand,coding_length,hits,reads,insertion_index,neighborhood_index,reads_ni,max_free_region,freedom_index,logit_fi,s_value,upstream_hits_100,hits_in_domains,reads_in_domains,domain_coverage,domain_ratio,bps_between_hits_in_feature,bps_between_hits_in_neihgborhood
GWK60_L02981,GWK60_L02981,ORF,CP048241.1,280544,281641,C,1098,0,0,0.0,0.0,0.0,1098,1.0,0.9998741130020299,-13.097373768990222,0,0,0,0,0.0,9999,1310.8
GWK60_L03025,GWK60_L03025,ORF,CP048241.1,282680,283666,W,987,0,0,0.0,0.0,0.0,987,1.0,0.999618111532317,-13.097373768990222,0,0,0,0,0.0,9999,1017.5
GWK60_L03047,GWK60_L03047,ORF,CP048241.1,284066,286006,C,1941,0,0,0.0,0.0,0.0,1941,1.0,0.9999999725252938,-13.097373768990222,0,0,0,0,0.0,9999,1203.8333333333333
GWK60_L03069,GWK60_L03069,ORF,CP048241.1,286405,288216,C,1812,0,0,0.0,0.0,0.0,1812,1.0,0.9999999001902637,-13.097373768990222,0,0,0,0,0.0,9999,652.6
GWK60_L03091,GWK60_L03091,ORF,CP048241.1,288579,289217,C,639,0,0,0.0,0.0,0.0,639,1.0,0.9877511652624036,-13.097373768990222,0,0,0,0,0.0,9999,634.1
GWK60_L03113,GWK60_L03113,ORF,CP048241.1,289553,290128,W,576,0,0,0.0,0.0,0.0,576,1.0,0.9772460565371959,-13.097373768990222,0,0,0,0,0.0,9999,674.0
GWK60_L03135,GWK60_L03135,ORF,CP048241.1,290375,292549,C,2175,0,0,0.0,0.0,0.0,2175,1.0,0.9999999973534264,-13.097373768990222,0,0,0,0,0.0,9999,698.0
GWK60_L03157,GWK60_L03157,ORF,CP048241.1,292931,293179,C,249,0,0,0.0,0.0,0.0,249,1.0,0.6201064323430902,-13.097373768990222,0,0,0,0,0.0,9999,681.4444444444445
GWK60_L03179,GWK60_L03179,ORF,CP048241.1,293595,294506,W,912,0,0,0.0,0.0,0.0,912,1.0,0.9991918868239439,-13.097373768990222,0,0,0,0,0.0,9999,703.2222222222222
GWK60_L03201,GWK60_L03201,ORF,CP048241.1,295625,297148,C,1524,0,0,0.0,0.0,0.0,1524,1.0,0.9999982219650746,-13.097373768990222,0,0,0,0,0.0,9999,682.1111111111111
GWK60_L03223,GWK60_L03223,ORF,CP048241.1,298117,299472,W,1356,0,0,0.0,0.0,0.0,1356,1.0,0.9999904599281408,-13.097373768990222,0,0,0,0,0.0,9999,763.25
GWK60_L03245,GWK60_L03245,ORF,CP048241.1,299943,300263,C,321,0,0,0.0,0.0,0.0,321,1.0,0.7702989490466019,-13.097373768990222,0,0,0,0,0.0,9999,690.0
GWK60_L03267,GWK60_L03267,ORF,CP048241.1,300654,302258,W,1605,1,1,0.0006230529595015577,0.45373831775700935,0.3299915038232795,1397,0.870404984423676,0.8704042959559992,-12.097373768990222,0,0,0,0,0.0,1605.0,728.25
GWK60_L03289,GWK60_L03289,ORF,CP048241.1,302910,304310,W,1401,0,0,0.0,0.0,0.0,1401,1.0,0.9999939169605846,-13.097373768990222,0,0,0,0,0.0,9999,928.3333333333334
GWK60_L03311,GWK60_L03311,ORF,CP048241.1,304716,307319,W,2604,1,2,0.00038402457757296467,0.32203203862190033,0.4508448540706605,1933,0.7423195084485407,0.742319508421616,-11.512411268269066,0,0,0,0,0.0,2604.0,838.5714285714286
GWK60_L03333,GWK60_L03333,ORF,CP048241.1,307450,309237,C,1788,0,0,0.0,0.0,0.0,1788,1.0,0.9999998731169609,-13.097373768990222,0,0,0,0,0.0,9999,710.0
GWK60_L03355,GWK60_L03355,ORF,CP048241.1,309584,310867,W,1284,0,0,0.0,0.0,0.0,1284,1.0,0.9999804007566964,-13.097373768990222,0,0,0,0,0.0,9999,4192.0
GWK60_L03377,GWK60_L03377,ORF,CP048241.1,311420,314206,W,2787,0,0,0.0,0.0,0.0,2787,1.0,0.9999999999941815,-13.097373768990222,0,0,0,0,0.0,9999,4627.0
GWK60_L03399,GWK60_L03399,ORF,CP048241.1,314680,316017,W,1338,0,0,0.0,0.0,0.0,1338,1.0,0.9999885784818139,-13.097373768990222,0,0,0,0,0.0,9999,3845.0
GWK60_L03421,LDB17,ORF,CP048241.1,316594,318027,W,1434,0,0,0.0,0.0,0.0,1434,1.0,0.9999956267511154,-13.097373768990222,0,0,0,0,0.0,9999,4419.0
GWK60_L03443,GWK60_L03443,ORF,CP048241.1,318338,321943,C,3606,0,0,0.0,0.0,0.0,3606,1.0,0.9999999999999984,-13.097373768990222,0,0,0,0,0.0,9999,4475.0
GWK60_L03465,GWK60_L03465,ORF,CP048241.1,322626,323687,C,1062,1,1,0.0009416195856873823,3.3681732580037664,1.6840866290018832,1021,0.9613935969868174,0.9612201349564393,-12.097373768990222,0,0,0,0,0.0,1062.0,3577.0
GWK60_L03487,GWK60_L03487,ORF,CP048241.1,324190,325779,W,1590,0,0,0.0,0.0,0.0,1590,1.0,0.9999990810194866,-13.097373768990222,0,0,0,0,0.0,9999,4530.0
GWK60_L03509,GWK60_L03509,ORF,CP048241.1,326050,326862,C,813,0,0,0.0,0.0,0.0,813,1.0,0.9978281462547962,-13.097373768990222,0,0,0,0,0.0,9999,4499.0
GWK60_L03531,GWK60_L03531,ORF,CP048241.1,327441,329513,W,2073,0,0,0.0,0.0,0.0,2073,1.0,0.9999999926605359,-13.097373768990222,0,0,0,0,0.0,9999,2917.0
GWK60_L03553,RPB1,ORF,CP048241.1,329700,334826,C,5127,0,0,0.0,0.0,0.0,5127,1.0,1.0,-13.097373768990222,0,0,0,0,0.0,9999,3898.0
GWK60_L03575,GWK60_L03575,ORF,CP048241.1,336085,336693,C,609,0,0,0.0,0.0,0.0,609,1.0,0.9835363552363439,-13.097373768990222,0,0,0,0,0.0,9999,3551.0
GWK60_L03597,GWK60_L03597,ORF,CP048241.1,338742,341030,W,2289,0,0,0.0,0.0,0.0,2289,1.0,0.9999999991535755,-13.097373768990222,0,0,0,0,0.0,9999,2586.3333333333335
GWK60_L03619,GWK60_L03619,ORF,CP048241.1,341714,342691,W,978,0,0,0.0,0.0,0.0,978,1.0,0.9995821624865567,-13.097373768990222,0,0,0,0,0.0,9999,1801.0
GWK60_L03641,GWK60_L03641,ORF,CP048241.1,343769,344314,W,546,0,0,0.0,0.0,0.0,546,1.0,0.9695279667353559,-13.097373768990222,0,0,0,0,0.0,9999,1992.4
GWK60_L03663,PPH21,ORF,CP048241.1,345076,346182,C,1107,0,0,0.0,0.0,0.0,1107,1.0,0.9998849467001387,-13.097373768990222,0,0,0,0,0.0,9999,998.3636363636364
GWK60_L03685,VMA1,ORF,CP048241.1,346994,350095,W,3102,0,0,0.0,0.0,0.0,3102,1.0,0.9999999999997506,-13.097373768990222,0,0,0,0,0.0,9999,977.4545454545455
GWK60_L03707,GWK60_L03707,ORF,CP048241.1,352463,353326,C,864,0,0,0.0,0.0,0.0,864,1.0,0.9986946788464731,-13.097373768990222,0,0,0,0,0.0,9999,902.3
GWK60_L03729,GWK60_L03729,ORF,CP048241.1,354284,354715,C,432,0,0,0.0,0.0,0.0,432,1.0,0.9105199406664386,-13.097373768990222,0,0,0,0,0.0,9999,808.6
GWK60_L03751,GWK60_L03751,ORF,CP048241.1,355985,356995,W,1011,1,1,0.0009891196834817012,0.8939663699307616,0.6876664384082781,522,0.516320474777448,0.5161653573458781,-12.097373768990222,0,0,0,0,0.0,1011.0,903.8
GWK60_L03773,GWK60_L03773,ORF,CP048241.1,357246,358160,C,915,0,0,0.0,0.0,0.0,915,1.0,0.9992157514472091,-13.097373768990222,0,0,0,0,0.0,9999,927.0
GWK60_L03795,GWK60_L03795,ORF,CP048241.1,358990,360660,W,1671,0,0,0.0,0.0,0.0,1671,1.0,0.9999995911838974,-13.097373768990222,0,0,0,0,0.0,9999,979.4
GWK60_L03817,GWK60_L03817,ORF,CP048241.1,361363,364095,W,2733,0,0,0.0,0.0,0.0,2733,1.0,0.9999999999900155,-13.097373768990222,0,0,0,0,0.0,9999,1144.375
GWK60_L03839,GWK60_L03839,ORF,CP048241.1,364236,364820,C,267,0,0,0.0,0.0,0.0,267,1.0,0.6615031592029524,-13.097373768990222,0,0,0,0,0.0,9999,1124.4285714285713
GWK60_L03861,GWK60_L03861,ORF,CP048241.1,365134,365595,W,462,0,0,0.0,0.0,0.0,462,1.0,0.9321377064230055,-13.097373768990222,0,0,0,0,0.0,9999,1363.3333333333333
GWK60_L03905,AMT1,ORF,CP048241.1,368039,368836,W,798,0,0,0.0,0.0,0.0,798,1.0,0.9974775525392304,-13.097373768990222,0,0,0,0,0.0,9999,2458.75
GWK60_L03927,GWK60_L03927,ORF,CP048241.1,369002,370279,C,1278,0,0,0.0,0.0,0.0,1278,1.0,0.9999791888323978,-13.097373768990222,0,0,0,0,0.0,9999,3171.3333333333335
GWK60_L03949,GWK60_L03949,ORF,CP048241.1,370639,373467,C,2829,0,0,0.0,0.0,0.0,2829,1.0,0.9999999999961771,-13.097373768990222,0,0,0,0,0.0,9999,2090.2
GWK60_L03971,GWK60_L03971,ORF,CP048241.1,378352,379425,W,1074,0,0,0.0,0.0,0.0,1074,1.0,0.999839971725238,-13.097373768990222,0,0,0,0,0.0,9999,1260.857142857143
GWK60_L03993,GWK60_L03993,ORF,CP048241.1,379934,380938,C,1005,0,0,0.0,0.0,0.0,1005,1.0,0.9996809998710731,-13.097373768990222,0,0,0,0,0.0,9999,1321.857142857143
GWK60_L04015,GWK60_L04015,ORF,CP048241.1,381635,382903,W,1269,0,0,0.0,0.0,0.0,1269,1.0,0.9999772290002241,-13.097373768990222,0,0,0,0,0.0,9999,1416.0
GWK60_L04037,GWK60_L04037,ORF,CP048241.1,383145,386000,C,2856,0,0,0.0,0.0,0.0,2856,1.0,0.9999999999970817,-13.097373768990222,0,0,0,0,0.0,9999,1191.4444444444443
GWK60_L04059,GWK60_L04059,ORF,CP048241.1,387492,387665,W,174,0,0,0.0,0.0,0.0,174,1.0,0.4353637081969708,-13.097373768990222,0,0,0,0,0.0,9999,1203.3333333333333
GWK60_L04081,GWK60_L04081,ORF,CP048241.1,387897,389174,C,1278,0,0,0.0,0.0,0.0,1278,1.0,0.9999791888323978,-13.097373768990222,0,0,0,0,0.0,9999,1188.1666666666667
GWK60_L04103,TIF1,ORF,CP048241.1,390018,391208,W,1191,0,0,0.0,0.0,0.0,1191,1.0,0.9999503270318982,-13.097373768990222,0,0,0,0,0.0,9999,1110.5
GWK60_L04125,GWK60_L04125,ORF,CP048241.1,392227,393495,W,1269,0,0,0.0,0.0,0.0,1269,1.0,0.9999772290002241,-13.097373768990222,0,0,0,0,0.0,9999,1491.75
GWK60_L04147,GWK60_L04147,ORF,CP048241.1,393734,394381,C,648,0,0,0.0,0.0,0.0,648,1.0,0.9887935936781571,-13.097373768990222,0,0,0,0,0.0,9999,1559.25
GWK60_L04169,GWK60_L04169,ORF,CP048241.1,394955,396223,W,1269,0,0,0.0,0.0,0.0,1269,1.0,0.9999772290002241,-13.097373768990222,0,0,0,0,0.0,9999,1195.6666666666667
GWK60_L04191,GWK60_L04191,ORF,CP048241.1,396385,397305,C,921,0,0,0.0,0.0,0.0,921,1.0,0.9992613887942949,-13.097373768990222,0,0,0,0,0.0,9999,1131.6666666666667
GWK60_L04213,GWK60_L04213,ORF,CP048241.1,397980,400283,W,2304,0,0,0.0,0.0,0.0,2304,1.0,0.9999999992714756,-13.097373768990222,0,0,0,0,0.0,9999,1207.6666666666667
GWK60_L04235,GWK60_L04235,ORF,CP048241.1,400781,403534,W,2754,0,0,0.0,0.0,0.0,2754,1.0,0.9999999999919069,-13.097373768990222,0,0,0,0,0.0,9999,1209.0
GWK60_L04257,GWK60_L04257,ORF,CP048241.1,404046,404543,C,351,1,1,0.002849002849002849,2.982431149097816,2.5563695563695563,245,0.698005698005698,0.5717093893952285,-12.097373768990222,0,0,0,0,0.0,498.0,1046.8333333333333
GWK60_L04279,MNN2,ORF,CP048241.1,405481,407319,W,1839,0,0,0.0,0.0,0.0,1839,1.0,0.9999999238072921,-13.097373768990222,0,0,0,0,0.0,9999,1576.75
GWK60_L04301,GRX7,ORF,CP048241.1,408574,409293,W,720,1,1,0.001388888888888889,2.1059027777777777,1.6847222222222222,479,0.6652777777777777,0.6616278650377266,-12.097373768990222,0,0,0,0,0.0,720.0,1516.25
GWK60_L04323,GWK60_L04323,ORF,CP048241.1,409695,410144,W,450,0,0,0.0,0.0,0.0,450,1.0,0.9241418199787566,-13.097373768990222,0,0,0,0,0.0,9999,1729.0
GWK60_L04345,GWK60_L04345,ORF,CP048241.1,410689,412386,W,1698,0,0,0.0,0.0,0.0,1698,1.0,0.99999968791814,-13.097373768990222,0,0,0,0,0.0,9999,2188.25
GWK60_L04367,GWK60_L04367,ORF,CP048241.1,412833,414026,W,1194,0,0,0.0,0.0,0.0,1194,1.0,0.9999517950191998,-13.097373768990222,0,0,0,0,0.0,9999,1923.4
GWK60_L04389,GWK60_L04389,ORF,CP048241.1,414310,416328,C,2019,0,0,0.0,0.0,0.0,2019,1.0,0.9999999874054292,-13.097373768990222,0,0,0,0,0.0,9999,1721.5
GWK60_L04411,GWK60_L04411,ORF,CP048241.1,416928,417809,C,882,0,0,0.0,0.0,0.0,882,1.0,0.9989094696325389,-13.097373768990222,0,0,0,0,0.0,9999,2402.25
GWK60_L04433,GWK60_L04433,ORF,CP048241.1,418371,419261,C,891,0,0,0.0,0.0,0.0,891,1.0,0.9990032367318377,-13.097373768990222,0,0,0,0,0.0,9999,4511.0
GWK60_L04455,PDX3,ORF,CP048241.1,423285,423968,W,684,0,0,0.0,0.0,0.0,684,1.0,0.9921549769695442,-13.097373768990222,0,0,0,0,0.0,9999,4826.0
GWK60_L04477,HMT1,ORF,CP048241.1,424487,425533,W,1047,0,0,0.0,0.0,0.0,1047,1.0,0.9997903790467937,-13.097373768990222,0,0,0,0,0.0,9999,4751.5
GWK60_L04499,GWK60_L04499,ORF,CP048241.1,426297,427592,W,1296,0,0,0.0,0.0,0.0,1296,1.0,0.9999826169920444,-13.097373768990222,0,0,0,0,0.0,9999,4845.5
GWK60_L04521,GWK60_L04521,ORF,CP048241.1,428274,429545,C,1272,0,0,0.0,0.0,0.0,1272,1.0,0.9999779019701015,-13.097373768990222,0,0,0,0,0.0,9999,4430.0
GWK60_L04543,GWK60_L04543,ORF,CP048241.1,430602,431486,C,885,0,0,0.0,0.0,0.0,885,1.0,0.9989416655655341,-13.097373768990222,0,0,0,0,0.0,9999,3711.5
GWK60_L04565,GWK60_L04565,ORF,CP048241.1,432655,435399,W,2745,0,0,0.0,0.0,0.0,2745,1.0,0.9999999999911446,-13.097373768990222,0,0,0,0,0.0,9999,1419.4
GWK60_L04587,CHS3B,ORF,CP048241.1,435722,438916,W,3195,0,0,0.0,0.0,0.0,3195,1.0,0.9999999999999016,-13.097373768990222,0,0,0,0,0.0,9999,1329.3333333333333
GWK60_L04609,SNQ2,ORF,CP048241.1,439149,443672,C,4524,0,0,0.0,0.0,0.0,4524,1.0,1.0,-13.097373768990222,0,0,0,0,0.0,9999,1302.8333333333333
GWK60_L04631,GWK60_L04631,ORF,CP048241.1,447153,448454,W,1302,0,0,0.0,0.0,0.0,1302,1.0,0.9999836292830482,-13.097373768990222,0,0,0,0,0.0,9999,940.125
GWK60_L04653,GWK60_L04653,ORF,CP048241.1,449054,449671,W,618,0,0,0.0,0.0,0.0,618,1.0,0.9849320101894071,-13.097373768990222,0,0,0,0,0.0,9999,923.0
GWK60_L04675,GWK60_L04675,ORF,CP048241.1,449952,450436,W,414,0,0,0.0,0.0,0.0,414,1.0,0.8947306104774903,-13.097373768990222,0,0,0,0,0.0,9999,918.875
GWK60_L04697,GWK60_L04697,ORF,CP048241.1,451117,455436,W,4320,0,0,0.0,0.0,0.0,4320,1.0,1.0,-13.097373768990222,0,0,0,0,0.0,9999,1181.25
GWK60_L04719,GWK60_L04719,ORF,CP048241.1,455691,456074,C,384,0,0,0.0,0.0,0.0,384,1.0,0.8629487074245404,-13.097373768990222,0,0,0,0,0.0,9999,1614.0
GWK60_L04741,MET6,ORF,CP048241.1,458071,460374,W,2304,0,0,0.0,0.0,0.0,2304,1.0,0.9999999992714756,-13.097373768990222,0,0,0,0,0.0,9999,1558.2857142857142
GWK60_L04763,TRP2,ORF,CP048241.1,460803,462323,C,1521,4,4,0.0026298487836949377,4.030055414670799,3.526298487836949,1146,0.7534516765285996,0.7534502960664545,-10.77544567410286,0,0,0,0,0.0,380.25,1532.4285714285713
GWK60_L04785,GWK60_L04785,ORF,CP048241.1,463499,464878,W,1380,0,0,0.0,0.0,0.0,1380,1.0,0.9999924954984029,-13.097373768990222,0,0,0,0,0.0,9999,1627.7142857142858
GWK60_L04807,GWK60_L04807,ORF,CP048241.1,471439,473277,W,1839,1,1,0.000543773790103317,0.6257847644470809,0.5736360340764908,1805,0.9815116911364872,0.9815116163524537,-12.097373768990222,0,0,0,0,0.0,1839.0,1150.8181818181818
GWK60_L04829,GWK60_L04829,ORF,CP048241.1,474259,476061,C,1803,0,0,0.0,0.0,0.0,1803,1.0,0.9999998907907542,-13.097373768990222,0,0,0,0,0.0,9999,1159.0
GWK60_L04851,GWK60_L04851,ORF,CP048241.1,479114,479371,W,258,0,0,0.0,0.0,0.0,258,1.0,0.6410674063348171,-13.097373768990222,0,0,0,0,0.0,9999,1125.8
GWK60_L04873,GWK60_L04873,ORF,CP048241.1,479824,481482,C,1659,0,0,0.0,0.0,0.0,1659,1.0,0.9999995390611554,-13.097373768990222,0,0,0,0,0.0,9999,944.0
GWK60_L04895,GWK60_L04895,ORF,CP048241.1,481922,483637,C,1716,0,0,0.0,0.0,0.0,1716,1.0,0.9999997393273055,-13.097373768990222,0,0,0,0,0.0,9999,1020.3636363636364
GWK60_L04917,DLD1,ORF,CP048241.1,487430,489154,C,1725,0,0,0.0,0.0,0.0,1725,1.0,0.9999997617630899,-13.097373768990222,0,0,0,0,0.0,9999,1161.25
GWK60_L04939,GWK60_L04939,ORF,CP048241.1,491096,491713,W,618,0,0,0.0,0.0,0.0,618,1.0,0.9849320101894071,-13.097373768990222,0,0,0,0,0.0,9999,1190.75
GWK60_L04961,GLT1,ORF,CP048241.1,492281,498739,C,6459,0,0,0.0,0.0,0.0,6459,1.0,1.0,-13.097373768990222,0,0,0,0,0.0,9999,1231.0
GWK60_L04983,GWK60_L04983,ORF,CP048241.1,501527,502672,W,1146,0,0,0.0,0.0,0.0,1146,1.0,0.9999220994779491,-13.097373768990222,0,0,0,0,0.0,9999,1175.8333333333333
GWK60_L05027,GWK60_L05027,ORF,CP048241.1,504346,504792,C,447,0,0,0.0,0.0,0.0,447,1.0,0.9220117648706336,-13.097373768990222,0,0,0,0,0.0,9999,1227.0
GWK60_L05049,FRDS1,ORF,CP048241.1,505124,506521,C,1398,0,0,0.0,0.0,0.0,1398,1.0,0.9999937317056155,-13.097373768990222,0,0,0,0,0.0,9999,1315.0
GWK60_L05071,GWK60_L05071,ORF,CP048241.1,507100,507498,W,399,0,0,0.0,0.0,0.0,399,1.0,0.8797431375322491,-13.097373768990222,0,0,0,0,0.0,9999,1178.2857142857142
GWK60_L05093,GWK60_L05093,ORF,CP048241.1,508140,511124,W,2985,0,0,0.0,0.0,0.0,2985,1.0,0.9999999999991966,-13.097373768990222,0,0,0,0,0.0,9999,1190.5
GWK60_L05115,GWK60_L05115,ORF,CP048241.1,511603,513228,W,1626,0,0,0.0,0.0,0.0,1626,1.0,0.9999993588488737,-13.097373768990222,0,0,0,0,0.0,9999,1650.4
GWK60_L05137,GWK60_L05137,ORF,CP048241.1,514103,515683,W,1581,0,0,0.0,0.0,0.0,1581,1.0,0.999998994475242,-13.097373768990222,0,0,0,0,0.0,9999,1364.4
GWK60_L05159,UTR4,ORF,CP048241.1,516212,516967,W,756,0,0,0.0,0.0,0.0,756,1.0,0.9961659798885026,-13.097373768990222,0,0,0,0,0.0,9999,1363.2
GWK60_L05181,GWK60_L05181,ORF,CP048241.1,517326,518504,C,1179,0,0,0.0,0.0,0.0,1179,1.0,0.9999439942395493,-13.097373768990222,0,0,0,0,0.0,9999,1559.5
GWK60_L05203,ANP1,ORF,CP048241.1,519550,520893,C,1344,0,0,0.0,0.0,0.0,1344,1.0,0.9999892436120982,-13.097373768990222,0,0,0,0,0.0,9999,1941.3333333333333
GWK60_L05225,GWK60_L05225,ORF,CP048241.1,521553,522026,W,474,0,0,0.0,0.0,0.0,474,1.0,0.9393460966843479,-13.097373768990222,0,0,0,0,0.0,9999,2698.0
GWK60_L05269,GWK60_L05269,ORF,CP048241.1,523114,525951,W,2838,0,0,0.0,0.0,0.0,2838,1.0,0.9999999999965061,-13.097373768990222,0,0,0,0,0.0,9999,3310.5
GWK60_L05291,GWK60_L05291,ORF,CP048241.1,526520,530164,W,3645,0,0,0.0,0.0,0.0,3645,1.0,0.9999999999999989,-13.097373768990222,0,0,0,0,0.0,9999,2668.0
GWK60_L05313,GWK60_L05313,ORF,CP048241.1,530392,532209,C,1818,0,0,0.0,0,0,1818,1.0,0.9999999060027298,-13.097373768990222,0,0,0,0,0.0,9999,9999
GWK60_L05335,GWK60_L05335,ORF,CP048241.1,532654,533625,W,972,1,1,0.00102880658436214,4.918724279835391,4.918724279835391,947,0.9742798353909465,0.9738475828147292,-12.097373768990222,0,0,0,0,0.0,972.0,4781.0
GWK60_L05357,GWK60_L05357,ORF,CP048241.1,533996,535147,C,1152,0,0,0.0,0.0,0.0,1152,1.0,0.9999266357183623,-13.097373768990222,0,0,0,0,0.0,9999,1843.0
GWK60_L05379,GWK60_L05379,ORF,CP048241.1,535609,539499,W,3891,0,0,0.0,0.0,0.0,3891,1.0,1.0,-13.097373768990222,0,0,0,0,0.0,9999,2569.3333333333335
GWK60_L05401,GWK60_L05401,ORF,CP048241.1,539617,540558,C,942,0,0,0.0,0.0,0.0,942,1.0,0.9994012096192306,-13.097373768990222,0,0,0,0,0.0,9999,2380.0
GWK60_L05423,GWK60_L05423,ORF,CP048241.1,541057,541989,C,933,1,1,0.0010718113612004287,2.7270453733476243,2.045284030010718,881,0.9442658092175777,0.943647179051426,-12.097373768990222,0,0,0,0,0.0,933.0,2544.3333333333335
GWK60_L05445,GWK60_L05445,ORF,CP048241.1,544834,545307,W,474,0,0,0.0,0.0,0.0,474,1.0,0.9393460966843479,-13.097373768990222,0,0,0,0,0.0,9999,2486.0
GWK60_L05489,GWK60_L05489,ORF,CP048241.1,547487,550930,W,3444,0,0,0.0,0.0,0.0,3444,1.0,0.9999999999999918,-13.097373768990222,0,0,0,0,0.0,9999,1851.8333333333333
GWK60_L05533,GWK60_L05533,ORF,CP048241.1,551518,551829,C,312,0,0,0.0,0.0,0.0,312,1.0,0.7539887164489482,-13.097373768990222,0,0,0,0,0.0,9999,1899.1666666666667
GWK60_L05555,GWK60_L05555,ORF,CP048241.1,551963,553327,W,1365,0,0,0.0,0.0,0.0,1365,1.0,0.9999912810236589,-13.097373768990222,0,0,0,0,0.0,9999,2148.8333333333335
GWK60_L05577,GWK60_L05577,ORF,CP048241.1,553630,554970,C,1341,0,0,0.0,0.0,0.0,1341,1.0,0.9999889160349485,-13.097373768990222,0,0,0,0,0.0,9999,2579.2
GWK60_L05599,GWK60_L05599,ORF,CP048241.1,555725,557233,W,1509,0,0,0.0,0.0,0.0,1509,1.0,0.9999979342187335,-13.097373768990222,0,0,0,0,0.0,9999,3384.5
GWK60_L05621,GWK60_L05621,ORF,CP048241.1,568364,569671,W,1308,0,0,0.0,0.0,0.0,1308,1.0,0.9999845826246873,-13.097373768990222,0,0,0,0,0.0,9999,3153.3333333333335
GWK60_L05643,GWK60_L05643,ORF,CP048241.1,578112,579191,W,1080,0,0,0.0,0.0,0.0,1080,1.0,0.9998492896419403,-13.097373768990222,0,0,0,0,0.0,9999,3070.0
GWK60_L05687,GWK60_L05687,ORF,CP048241.1,581597,581755,W,159,0,0,0.0,0.0,0.0,159,1.0,0.3989121211516302,-13.097373768990222,0,0,0,0,0.0,9999,3065.2
GWK60_L05709,GWK60_L05709,ORF,CP048241.1,582849,583007,W,159,0,0,0.0,0.0,0.0,159,1.0,0.3989121211516302,-13.097373768990222,0,0,0,0,0.0,9999,3518.5
GWK60_L05731,VPS24,ORF,CP048241.1,583757,584431,W,675,0,0,0.0,0.0,0.0,675,1.0,0.991422514586288,-13.097373768990222,0,0,0,0,0.0,9999,3291.5
GWK60_L05753,NFU1,ORF,CP048241.1,584658,585449,C,792,0,0,0.0,0.0,0.0,792,1.0,0.997321990813787,-13.097373768990222,0,0,0,0,0.0,9999,3126.5
GWK60_L05775,GWK60_L05775,ORF,CP048241.1,586792,588348,W,1557,0,0,0.0,0.0,0.0,1557,1.0,0.9999987217278545,-13.097373768990222,0,0,0,0,0.0,9999,2352.4
GWK60_L05797,RGT1,ORF,CP048241.1,591345,595208,W,3864,0,0,0.0,0.0,0.0,3864,1.0,0.9999999999999998,-13.097373768990222,0,0,0,0,0.0,9999,2322.25
GWK60_L05819,UGP1,ORF,CP048241.1,596031,597539,W,1509,0,0,0.0,0.0,0.0,1509,1.0,0.9999979342187335,-13.097373768990222,0,0,0,0,0.0,9999,1751.25
GWK60_L05841,GWK60_L05841,ORF,CP048241.1,598638,600911,W,2274,0,0,0.0,0.0,0.0,2274,1.0,0.9999999990165949,-13.097373768990222,0,0,0,0,0.0,9999,1817.0
GWK60_L05863,GWK60_L05863,ORF,CP048241.1,601257,602112,W,711,0,0,0.0,0.0,0.0,711,1.0,0.9940001327725162,-13.097373768990222,0,0,0,0,0.0,9999,1663.5
GWK60_L05885,GWK60_L05885,ORF,CP048241.1,602479,605652,W,3174,0,0,0.0,0.0,0.0,3174,1.0,0.9999999999998785,-13.097373768990222,0,0,0,0,0.0,9999,1935.25
GWK60_L05907,GWK60_L05907,ORF,CP048241.1,606270,607781,C,1512,0,0,0.0,0.0,0.0,1512,1.0,0.9999979952716741,-13.097373768990222,0,0,0,0,0.0,9999,3808.5
GWK60_L05929,GWK60_L05929,ORF,CP048241.1,611100,613076,C,1977,2,2,0.0010116337885685382,2.63901534311246,1.31950767155623,1039,0.5255437531613556,0.5255437430874953,-11.512411268269066,0,0,0,0,0.0,988.5,2608.6666666666665
GWK60_L05951,GWK60_L05951,ORF,CP048241.1,614177,615577,W,1401,1,1,0.0007137758743754461,0.6074232690935046,0.4338737636382176,1379,0.9842969307637401,0.9842909432467138,-12.097373768990222,0,0,0,0,0.0,1401.0,851.0
GWK60_L05973,GWK60_L05973,ORF,CP048241.1,616152,617045,W,894,0,0,0.0,0.0,0.0,894,1.0,0.9990326670419323,-13.097373768990222,0,0,0,0,0.0,9999,815.5
GWK60_L05995,GWK60_L05995,ORF,CP048241.1,617245,618183,C,939,0,0,0.0,0.0,0.0,939,1.0,0.9993829849890614,-13.097373768990222,0,0,0,0,0.0,9999,803.7
GWK60_L06017,SNF5,ORF,CP048241.1,619008,622067,C,3060,0,0,0.0,0.0,0.0,3060,1.0,0.9999999999996205,-13.097373768990222,0,0,0,0,0.0,9999,788.6
GWK60_L06039,GWK60_L06039,ORF,CP048241.1,622739,624370,W,1632,0,0,0.0,0.0,0.0,1632,1.0,0.9999993961865858,-13.097373768990222,0,0,0,0,0.0,9999,786.125
GWK60_L06061,GWK60_L06061,ORF,CP048241.1,625722,628427,W,2706,1,1,0.0003695491500369549,0.2463661000246366,0.20157226365652087,2224,0.8218773096821878,0.8218773096714383,-12.097373768990222,0,0,0,0,0.0,2706.0,666.6666666666666
GWK60_L06083,GWK60_L06083,ORF,CP048241.1,628740,630410,C,1671,1,1,0.0005984440454817474,0.31641368804744024,0.26773465911706484,1471,0.8803111909036505,0.8803108310182604,-12.097373768990222,0,0,0,0,0.0,1671.0,528.7272727272727
