RDF,1
standard_name,common_name,type,chrom,start,stop,strand,coding_length,hits,reads,insertion_index,neighborhood_index,reads_ni,max_free_region,freedom_index,logit_fi,s_value,upstream_hits_100,hits_in_domains,reads_in_domains,domain_coverage,domain_ratio,bps_between_hits_in_feature,bps_between_hits_in_neihgborhood
GWK60_L13717,ATP7,ORF,CP048241.1,1417297,1417827,W,531,0,0,0.0,0.0,0.0,531,1.0,0.9647702807940784,-12.755930741084399,0,0,0,0,0.0,9999,4375.0
GWK60_L13739,GWK60_L13739,ORF,CP048241.1,1418339,1420426,W,2088,1,1,0.0004789272030651341,2.2270114942528734,0.7423371647509578,1398,0.6695402298850575,0.6695402256554813,-11.755930741084399,0,0,0,0,0.0,2088.0,4650.0
GWK60_L13761,GWK60_L13761,ORF,CP048241.1,1420581,1421561,C,981,0,0,0.0,0.0,0.0,981,1.0,0.9995945064439041,-12.755930741084399,0,0,0,0,0.0,9999,4650.0
GWK60_L13783,GWK60_L13783,ORF,CP048241.1,1421883,1422131,W,249,0,0,0.0,0.0,0.0,249,1.0,0.6201064323430902,-12.755930741084399,0,0,0,0,0.0,9999,5180.0
GWK60_L13805,RAM2,ORF,CP048241.1,1422530,1423504,C,975,0,0,0.0,0.0,0.0,975,1.0,0.9995694429186754,-12.755930741084399,0,0,0,0,0.0,9999,2184.3333333333335
GWK60_L13827,GWK60_L13827,ORF,CP048241.1,1424134,1426365,W,2232,0,0,0.0,0.0,0.0,2232,1.0,0.9999999985032952,-12.755930741084399,0,0,0,0,0.0,9999,2953.6666666666665
GWK60_L13849,GWK60_L13849,ORF,CP048241.1,1426533,1427699,C,1167,0,0,0.0,0.0,0.0,1167,1.0,0.9999368541323184,-12.755930741084399,0,0,0,0,0.0,9999,2763.3333333333335
GWK60_L13871,GWK60_L13871,ORF,CP048241.1,1427962,1428813,W,852,0,0,0.0,0.0,0.0,852,1.0,0.9985284994026105,-12.755930741084399,0,0,0,0,0.0,9999,3696.0
GWK60_L13893,GWK60_L13893,ORF,CP048241.1,1429448,1431601,W,2154,0,0,0.0,0.0,0.0,2154,1.0,0.9999999967349802,-12.755930741084399,0,0,0,0,0.0,9999,3507.5
GWK60_L13915,GWK60_L13915,ORF,CP048241.1,1436052,1453536,W,17485,1,1,5.7191878753217045e-05,0.08723395563544263,0.055512517222554396,16310,0.93279954246497,0.93279954246497,-11.755930741084399,0,0,0,0,0.0,17485.0,1525.2857142857142
GWK60_L13937,GWK60_L13937,ORF,CP048241.1,1454641,1455867,W,1227,0,0,0.0,0.0,0.0,1227,1.0,0.9999653438256669,-12.755930741084399,0,0,0,0,0.0,9999,1030.1666666666667
GWK60_L13959,GWK60_L13959,ORF,CP048241.1,1457098,1458552,W,1455,0,0,0.0,0.0,0.0,1455,1.0,0.999996455110414,-12.755930741084399,0,0,0,0,0.0,9999,806.0
GWK60_L13981,GWK60_L13981,ORF,CP048241.1,1459276,1459680,W,405,0,0,0.0,0.0,0.0,405,1.0,0.8859476187202091,-12.755930741084399,0,0,0,0,0.0,9999,873.8181818181819
GWK60_L14003,GWK60_L14003,ORF,CP048241.1,1460515,1460700,W,186,0,0,0.0,0.0,0.0,186,1.0,0.4650570548417855,-12.755930741084399,0,0,0,0,0.0,9999,873.8181818181819
GWK60_L14025,GWK60_L14025,ORF,CP048241.1,1461052,1462566,C,1515,0,0,0.0,0.0,0.0,1515,1.0,0.9999980545202348,-12.755930741084399,0,0,0,0,0.0,9999,873.8181818181819
GWK60_L14047,GWK60_L14047,ORF,CP048241.1,1463489,1464850,C,1362,0,0,0.0,0.0,0.0,1362,1.0,0.9999910154936835,-12.755930741084399,0,0,0,0,0.0,9999,784.5384615384615
GWK60_L14091,GWK60_L14091,ORF,CP048241.1,1469299,1473543,W,4245,8,11,0.001884570082449941,1.092945949483052,0.9327728361967426,1035,0.24381625441696114,0.24381625441696114,-9.170968240363242,0,0,0,0,0.0,530.625,579.9444444444445
GWK60_L14113,GWK60_L14113,ORF,CP048241.1,1474131,1477187,C,3057,0,0,0.0,0.0,0.0,3057,1.0,0.999999999999609,-12.755930741084399,0,0,0,0,0.0,9999,513.6666666666666
GWK60_L14135,RSB1,ORF,CP048241.1,1477764,1478888,C,1125,0,0,0.0,0.0,0.0,1125,1.0,0.9999038975845005,-12.755930741084399,0,0,0,0,0.0,9999,487.15384615384613
GWK60_L14157,GWK60_L14157,ORF,CP048241.1,1480130,1481344,C,1215,0,0,0.0,0.0,0.0,1215,1.0,0.9999609254452048,-12.755930741084399,0,0,0,0,0.0,9999,494.6666666666667
GWK60_L14179,GWK60_L14179,ORF,CP048241.1,1481945,1482466,C,522,0,0,0.0,0.0,0.0,522,1.0,0.9615800144984347,-12.755930741084399,0,0,0,0,0.0,9999,477.15384615384613
GWK60_L14201,GWK60_L14201,ORF,CP048241.1,1483347,1485101,C,1755,1,1,0.0005698005698005698,0.2946275946275946,0.18749028749028748,1159,0.6603988603988604,0.6603987438448974,-11.755930741084399,0,0,0,0,0.0,1755.0,517.0714285714286
GWK60_L14223,GWK60_L14223,ORF,CP048241.1,1485750,1486883,W,1134,0,0,0.0,0.0,0.0,1134,1.0,0.999912168279002,-12.755930741084399,0,0,0,0,0.0,9999,621.2307692307693
GWK60_L14245,GWK60_L14245,ORF,CP048241.1,1487150,1489687,C,2538,0,0,0.0,0.0,0.0,2538,1.0,0.999999999929823,-12.755930741084399,0,0,0,0,0.0,9999,744.0
GWK60_L14289,GWK60_L14289,ORF,CP048241.1,1490826,1492199,C,1374,0,0,0.0,0.0,0.0,1374,1.0,0.9999920314496384,-12.755930741084399,0,0,0,0,0.0,9999,636.9285714285714
GWK60_L14311,GWK60_L14311,ORF,CP048241.1,1492515,1493354,C,840,0,0,0.0,0.0,0.0,840,1.0,0.9983411989198255,-12.755930741084399,0,0,0,0,0.0,9999,651.0769230769231
GWK60_L14333,GWK60_L14333,ORF,CP048241.1,1493867,1494625,C,759,0,0,0.0,0.0,0.0,759,1.0,0.9962788706570957,-12.755930741084399,0,0,0,0,0.0,9999,1298.5
GWK60_L14355,GWK60_L14355,ORF,CP048241.1,1496526,1497191,C,666,0,0,0.0,0.0,0.0,666,1.0,0.9906223111373232,-12.755930741084399,0,0,0,0,0.0,9999,1287.6666666666667
GWK60_L14377,CYT1,ORF,CP048241.1,1498522,1499421,W,900,0,0,0.0,0.0,0.0,900,1.0,0.9990889488055994,-12.755930741084399,0,0,0,0,0.0,9999,1304.5
GWK60_L14399,GWK60_L14399,ORF,CP048241.1,1500750,1502618,W,1869,0,0,0.0,0.0,0.0,1869,1.0,0.9999999435550527,-12.755930741084399,0,0,0,0,0.0,9999,972.25
GWK60_L14421,GWK60_L14421,ORF,CP048241.1,1502814,1504466,C,1653,0,0,0.0,0.0,0.0,1653,1.0,0.999999510558303,-12.755930741084399,0,0,0,0,0.0,9999,1107.5714285714287
GWK60_L14443,GWK60_L14443,ORF,CP048241.1,1505018,1506934,W,1917,0,0,0.0,0.0,0.0,1917,1.0,0.9999999650728032,-12.755930741084399,0,0,0,0,0.0,9999,863.7
GWK60_L14465,GWK60_L14465,ORF,CP048241.1,1507126,1509054,C,1929,0,0,0.0,0.0,0.0,1929,1.0,0.9999999690223554,-12.755930741084399,0,0,0,0,0.0,9999,792.1111111111111
GWK60_L14487,GWK60_L14487,ORF,CP048241.1,1509800,1510849,C,1050,0,0,0.0,0.0,0.0,1050,1.0,0.9997965730219448,-12.755930741084399,0,0,0,0,0.0,9999,591.2
GWK60_L14509,GWK60_L14509,ORF,CP048241.1,1511270,1512403,C,1134,0,0,0.0,0.0,0.0,1134,1.0,0.999912168279002,-12.755930741084399,1,0,0,0,0.0,9999,639.625
GWK60_L14531,PDR13,ORF,CP048241.1,1512985,1514595,C,1611,0,0,0.0,0.0,0.0,1611,1.0,0.9999992550887438,-12.755930741084399,0,0,0,0,0.0,9999,743.6666666666666
GWK60_L14553,GWK60_L14553,ORF,CP048241.1,1516384,1519680,W,3297,3,3,0.0009099181073703367,0.7992114043069458,0.4231119199272066,1517,0.4601152562936002,0.4601152562935839,-10.755930741084399,0,0,0,0,0.0,1099.0,878.3333333333334
GWK60_L14575,GWK60_L14575,ORF,CP048241.1,1519942,1520619,C,678,0,0,0.0,0.0,0.0,678,1.0,0.9916739069015661,-12.755930741084399,0,0,0,0,0.0,9999,909.875
GWK60_L14597,GWK60_L14597,ORF,CP048241.1,1521005,1522612,W,1608,0,0,0.0,0.0,0.0,1608,1.0,0.9999992324028361,-12.755930741084399,0,0,0,0,0.0,9999,993.75
GWK60_L14619,GWK60_L14619,ORF,CP048241.1,1524384,1525814,W,1431,0,0,0.0,0.0,0.0,1431,1.0,0.9999954935664591,-12.755930741084399,0,0,0,0,0.0,9999,969.0
GWK60_L14641,GWK60_L14641,ORF,CP048241.1,1526566,1527357,W,792,0,0,0.0,0.0,0.0,792,1.0,0.997321990813787,-12.755930741084399,0,0,0,0,0.0,9999,1720.0
GWK60_L14663,GWK60_L14663,ORF,CP048241.1,1527899,1528939,C,1041,1,2,0.0009606147934678194,1.6522574447646494,1.8882942225881707,933,0.8962536023054755,0.896054113906305,-11.170968240363242,0,0,0,0,0.0,1041.0,1720.0
GWK60_L14685,ERG2,ORF,CP048241.1,1529411,1530085,W,675,0,0,0.0,0.0,0.0,675,1.0,0.991422514586288,-12.755930741084399,0,0,0,0,0.0,9999,1720.0
GWK60_L14707,GWK60_L14707,ORF,CP048241.1,1530396,1531424,C,1029,0,0,0.0,0.0,0.0,1029,1.0,0.9997490485297048,-12.755930741084399,0,0,0,0,0.0,9999,1654.75
GWK60_L14729,PFK2,ORF,CP048241.1,1532251,1535166,C,2916,0,0,0.0,0.0,0.0,2916,1.0,0.9999999999983984,-12.755930741084399,0,0,0,0,0.0,9999,1375.6
GWK60_L14751,GWK60_L14751,ORF,CP048241.1,1536731,1543432,C,6702,0,0,0.0,0.0,0.0,6702,1.0,1.0,-12.755930741084399,0,0,0,0,0.0,9999,1389.2
GWK60_L14773,GWK60_L14773,ORF,CP048241.1,1544077,1545630,C,1554,3,7,0.0019305019305019305,2.342084942084942,3.4155405405405403,898,0.5778635778635779,0.5778628167009353,-9.755930741084399,0,0,0,0,0.0,518.0,1213.2
GWK60_L14795,GWK60_L14795,ORF,CP048241.1,1546068,1546601,C,534,0,0,0.0,0.0,0.0,534,1.0,0.965775842307604,-12.755930741084399,0,0,0,0,0.0,9999,1300.75
GWK60_L14817,GWK60_L14817,ORF,CP048241.1,1547113,1547934,C,822,0,0,0.0,0.0,0.0,822,1.0,0.9980147040232614,-12.755930741084399,0,0,0,0,0.0,9999,1135.0
GWK60_L14839,GWK60_L14839,ORF,CP048241.1,1548344,1549327,C,984,0,0,0.0,0.0,0.0,984,1.0,0.9996064858736734,-12.755930741084399,0,0,0,0,0.0,9999,1258.0
GWK60_L14861,GWK60_L14861,ORF,CP048241.1,1550229,1551602,W,1374,0,0,0.0,0.0,0.0,1374,1.0,0.9999920314496384,-12.755930741084399,0,0,0,0,0.0,9999,939.1428571428571
GWK60_L14883,GWK60_L14883,ORF,CP048241.1,1551935,1553890,C,1956,0,0,0.0,0.0,0.0,1956,1.0,0.999999976352301,-12.755930741084399,0,0,0,0,0.0,9999,1067.0
GWK60_L14905,GWK60_L14905,ORF,CP048241.1,1555159,1556442,W,1284,0,0,0.0,0.0,0.0,1284,1.0,0.9999804007566964,-12.755930741084399,0,0,0,0,0.0,9999,1266.3333333333333
GWK60_L14927,GWK60_L14927,ORF,CP048241.1,1556481,1558556,C,2076,0,0,0.0,0.0,0.0,2076,1.0,0.9999999928774499,-12.755930741084399,0,0,0,0,0.0,9999,1263.0
GWK60_L14949,GWK60_L14949,ORF,CP048241.1,1559049,1559513,W,465,0,0,0.0,0.0,0.0,465,1.0,0.9340109905087812,-12.755930741084399,0,0,0,0,0.0,9999,1192.8333333333333
GWK60_L14971,GWK60_L14971,ORF,CP048241.1,1561056,1561892,W,837,0,0,0.0,0.0,0.0,837,1.0,0.9982907672530508,-12.755930741084399,0,0,0,0,0.0,9999,1386.1666666666667
GWK60_L14993,RFM1,ORF,CP048241.1,1562131,1563057,C,927,0,0,0.0,0.0,0.0,927,1.0,0.9993043722410664,-12.755930741084399,0,0,0,0,0.0,9999,1330.8333333333333
GWK60_L15015,GWK60_L15015,ORF,CP048241.1,1563715,1564557,C,843,0,0,0.0,0.0,0.0,843,1.0,0.9983901449775877,-12.755930741084399,0,0,0,0,0.0,9999,1330.8333333333333
GWK60_L15037,GWK60_L15037,ORF,CP048241.1,1564908,1565744,C,837,0,0,0.0,0.0,0.0,837,1.0,0.9982907672530508,-12.755930741084399,0,0,0,0,0.0,9999,1393.6
GWK60_L15059,GWK60_L15059,ORF,CP048241.1,1566168,1566869,W,702,1,1,0.0014245014245014246,1.9136752136752138,1.9136752136752138,490,0.698005698005698,0.6934259478124387,-11.755930741084399,0,0,0,0,0.0,702.0,1343.4
GWK60_L15081,CNA1,ORF,CP048241.1,1567287,1569014,C,1728,0,0,0.0,0.0,0.0,1728,1.0,0.9999997688040531,-12.755930741084399,0,0,0,0,0.0,9999,1461.4
GWK60_L15103,GWK60_L15103,ORF,CP048241.1,1569684,1569974,C,291,0,0,0.0,0.0,0.0,291,1.0,0.7130001627522816,-12.755930741084399,0,0,0,0,0.0,9999,1329.0
GWK60_L15125,GWK60_L15125,ORF,CP048241.1,1571866,1577052,W,5187,0,0,0.0,0.0,0.0,5187,1.0,1.0,-12.755930741084399,0,0,0,0,0.0,9999,3509.0
GWK60_L15147,GWK60_L15147,ORF,CP048241.1,1577192,1578292,C,1101,0,0,0.0,0.0,0.0,1101,1.0,0.9998778330705631,-12.755930741084399,0,0,0,0,0.0,9999,5048.0
GWK60_L15169,GWK60_L15169,ORF,CP048241.1,1578782,1581388,W,2607,0,0,0.0,0.0,0.0,2607,1.0,0.9999999999648008,-12.755930741084399,0,0,0,0,0.0,9999,2988.5
GWK60_L15191,GWK60_L15191,ORF,CP048241.1,1582040,1583359,W,1320,0,0,0.0,0.0,0.0,1320,1.0,0.9999863259909154,-12.755930741084399,0,0,0,0,0.0,9999,1955.5
GWK60_L15213,TEM1,ORF,CP048241.1,1584183,1584947,W,765,0,0,0.0,0.0,0.0,765,1.0,0.9964948127799336,-12.755930741084399,0,0,0,0,0.0,9999,2031.5
GWK60_L15235,GWK60_L15235,ORF,CP048241.1,1585219,1588272,C,3054,0,0,0.0,0.0,0.0,3054,1.0,0.999999999999597,-12.755930741084399,0,0,0,0,0.0,9999,1351.25
GWK60_L15257,GWK60_L15257,ORF,CP048241.1,1588932,1590032,W,1101,0,0,0.0,0.0,0.0,1101,1.0,0.9998778330705631,-12.755930741084399,0,0,0,0,0.0,9999,1220.0
GWK60_L15279,GWK60_L15279,ORF,CP048241.1,1590418,1591476,W,1059,0,0,0.0,0.0,0.0,1059,1.0,0.9998140784855822,-12.755930741084399,0,0,0,0,0.0,9999,1298.75
GWK60_L15301,GWK60_L15301,ORF,CP048241.1,1591704,1593092,C,1389,0,0,0.0,0.0,0.0,1389,1.0,0.9999931413975304,-12.755930741084399,0,0,0,0,0.0,9999,1220.0
GWK60_L15323,GWK60_L15323,ORF,CP048241.1,1593512,1595143,C,1632,0,0,0.0,0.0,0.0,1632,1.0,0.9999993961865858,-12.755930741084399,0,0,0,0,0.0,9999,1148.75
GWK60_L15345,GWK60_L15345,ORF,CP048241.1,1595608,1597356,C,1749,0,0,0.0,0.0,0.0,1749,1.0,0.9999998125961995,-12.755930741084399,0,0,0,0,0.0,9999,1184.0
GWK60_L15389,GWK60_L15389,ORF,CP048241.1,1598235,1599929,W,1695,0,0,0.0,0.0,0.0,1695,1.0,0.9999996784138356,-12.755930741084399,1,0,0,0,0.0,9999,1499.5
GWK60_L15411,GWK60_L15411,ORF,CP048241.1,1600348,1604940,W,4593,1,1,0.00021772262138036142,0.3736120182887002,0.3736120182887002,3742,0.8147180492053124,0.8147180492053124,-11.755930741084399,0,0,0,0,0.0,4593.0,1716.0
GWK60_L15433,GWK60_L15433,ORF,CP048241.1,1606047,1607176,W,531,0,0,0.0,0.0,0.0,531,1.0,0.9647702807940784,-12.755930741084399,0,0,0,0,0.0,9999,2202.6666666666665
GWK60_L15455,GWK60_L15455,ORF,CP048241.1,1607754,1609064,W,1311,0,0,0.0,0.0,0.0,1311,1.0,0.9999850382701714,-12.755930741084399,0,0,0,0,0.0,9999,3105.5
GWK60_L15477,GWK60_L15477,ORF,CP048241.1,1611735,1614905,W,3171,0,0,0.0,0.0,0.0,3171,1.0,0.999999999999875,-12.755930741084399,0,0,0,0,0.0,9999,3402.5
GWK60_L15499,BIG1,ORF,CP048241.1,1615208,1616167,C,960,0,0,0.0,0.0,0.0,960,1.0,0.9994997988929205,-12.755930741084399,0,0,0,0,0.0,9999,3317.5
GWK60_L15521,GWK60_L15521,ORF,CP048241.1,1616825,1620043,W,3219,0,0,0.0,0.0,0.0,3219,1.0,0.9999999999999225,-12.755930741084399,0,0,0,0,0.0,9999,3372.5
GWK60_L15543,GWK60_L15543,ORF,CP048241.1,1621145,1623586,W,2442,1,1,0.0004095004095004095,1.8619983619983622,1.8619983619983622,2391,0.9791154791154791,0.9791154789360257,-11.755930741084399,0,0,0,0,0.0,2442.0,4547.0
GWK60_L15565,GWK60_L15565,ORF,CP048241.1,1623979,1625502,W,1524,0,0,0.0,0.0,0.0,1524,1.0,0.9999982219650746,-12.755930741084399,0,0,0,0,0.0,9999,4577.0
GWK60_L15587,GWK60_L15587,ORF,CP048241.1,1625600,1627267,C,1668,0,0,0.0,0.0,0.0,1668,1.0,0.9999995787335987,-12.755930741084399,0,0,0,0,0.0,9999,4759.0
GWK60_L15609,GWK60_L15609,ORF,CP048241.1,1628008,1629834,W,1827,0,0,0.0,0.0,0.0,1827,1.0,0.9999999140929625,-12.755930741084399,0,0,0,0,0.0,9999,4346.0
GWK60_L15631,GWK60_L15631,ORF,CP048241.1,1630503,1634882,W,4380,0,0,0.0,0,0,4380,1.0,1.0,-12.755930741084399,0,0,0,0,0.0,9999,9999
GWK60_L15675,GWK60_L15675,ORF,CP048241.1,1635529,1636539,C,1011,0,0,0.0,0,0,1011,1.0,0.9996995714112696,-12.755930741084399,0,0,0,0,0.0,9999,9999
GWK60_L15697,GWK60_L15697,ORF,CP048241.1,1636998,1639475,C,2478,0,0,0.0,0,0,2478,1.0,0.9999999998721292,-12.755930741084399,0,0,0,0,0.0,9999,9999
GWK60_L15719,GWK60_L15719,ORF,CP048241.1,1639720,1640430,C,711,1,1,0.0014064697609001407,0,0,603,0.8481012658227848,0.8430127708323871,-11.755930741084399,0,0,0,0,0.0,711.0,9999
GWK60_L15741,GWK60_L15741,ORF,CP048241.1,1641237,1645667,W,4431,0,0,0.0,0,0,4431,1.0,1.0,-12.755930741084399,0,0,0,0,0.0,9999,9999
GWK60_L15763,GWK60_L15763,ORF,CP048241.1,1646385,1648124,W,1740,0,0,0.0,0,0,1740,1.0,0.9999997949475846,-12.755930741084399,0,0,0,0,0.0,9999,9999
GWK60_L15785,GWK60_L15785,ORF,CP048241.1,1649234,1653964,W,4731,1,1,0.0002113718030014796,0.5323398858592264,0.2661699429296132,4383,0.9264426125554851,0.9264426125554851,-11.755930741084399,0,0,0,0,0.0,4731.0,2518.5
GWK60_L15807,GWK60_L15807,ORF,CP048241.1,1654683,1657226,W,2544,0,0,0.0,0.0,0.0,2544,1.0,0.9999999999339098,-12.755930741084399,0,0,0,0,0.0,9999,2391.0
GWK60_L15829,CCA1,ORF,CP048241.1,1657576,1659171,C,1596,0,0,0.0,0.0,0.0,1596,1.0,0.9999991345366991,-12.755930741084399,0,0,0,0,0.0,9999,2032.5
GWK60_L15851,GWK60_L15851,ORF,CP048241.1,1659745,1662687,W,2943,0,0,0.0,0.0,0.0,2943,1.0,0.9999999999987774,-12.755930741084399,0,0,0,0,0.0,9999,1478.0
GWK60_L15873,GWK60_L15873,ORF,CP048241.1,1663170,1663925,W,756,0,0,0.0,0.0,0.0,756,1.0,0.9961659798885026,-12.755930741084399,0,0,0,0,0.0,9999,1685.5
GWK60_L15895,GWK60_L15895,ORF,CP048241.1,1664598,1666925,W,2328,0,0,0.0,0.0,0.0,2328,1.0,0.9999999994269224,-12.755930741084399,0,0,0,0,0.0,9999,1510.0
GWK60_L15917,GWK60_L15917,ORF,CP048241.1,1667088,1673510,C,6423,0,0,0.0,0.0,0.0,6423,1.0,1.0,-12.755930741084399,0,0,0,0,0.0,9999,1702.6666666666667
GWK60_L15939,GWK60_L15939,ORF,CP048241.1,1673955,1675943,W,1989,0,0,0.0,0.0,0.0,1989,1.0,0.9999999829991079,-12.755930741084399,0,0,0,0,0.0,9999,4416.0
GWK60_L15961,GWK60_L15961,ORF,CP048241.1,1676049,1676777,C,729,0,0,0.0,0.0,0.0,729,1.0,0.9949835315714759,-12.755930741084399,0,0,0,0,0.0,9999,4245.0
GWK60_L15983,GWK60_L15983,ORF,CP048241.1,1677514,1678395,C,882,1,1,0.0011337868480725624,4.924036281179139,4.924036281179139,701,0.7947845804988662,0.7939178437782424,-11.755930741084399,1,0,0,0,0.0,882.0,4343.0
GWK60_L16005,GWK60_L16005,ORF,CP048241.1,1679117,1682494,W,3378,1,1,0.0002960331557134399,1.5227945529899347,1.5227945529899347,2212,0.6548253404381291,0.6548253404381188,-11.755930741084399,0,0,0,0,0.0,3378.0,5144.0
GWK60_L16027,BMH1(A),ORF,CP048241.1,1683359,1684111,W,753,0,0,0.0,0.0,0.0,753,1.0,0.9960496778454722,-12.755930741084399,0,0,0,0,0.0,9999,5681.0
GWK60_L16049,GWK60_L16049,ORF,CP048241.1,1684853,1686079,W,1227,0,0,0.0,0.0,0.0,1227,1.0,0.9999653438256669,-12.755930741084399,0,0,0,0,0.0,9999,6259.0
GWK60_L16071,GWK60_L16071,ORF,CP048241.1,1686552,1687556,W,1005,0,0,0.0,0.0,0.0,1005,1.0,0.9996809998710731,-12.755930741084399,0,0,0,0,0.0,9999,6154.0
GWK60_L16093,GWK60_L16093,ORF,CP048241.1,1687817,1688608,C,792,0,0,0.0,0.0,0.0,792,1.0,0.997321990813787,-12.755930741084399,0,0,0,0,0.0,9999,5418.0
GWK60_L16115,GWK60_L16115,ORF,CP048241.1,1689410,1692979,C,3570,0,0,0.0,0,0,3570,1.0,0.9999999999999978,-12.755930741084399,0,0,0,0,0.0,9999,9999
GWK60_L16137,GWK60_L16137,ORF,CP048241.1,1693517,1694782,C,1266,0,0,0.0,0,0,1266,1.0,0.9999765355363104,-12.755930741084399,0,0,0,0,0.0,9999,9999
GWK60_L16159,GWK60_L16159,ORF,CP048241.1,1695805,1700001,W,4197,0,0,0.0,0,0,4197,1.0,1.0,-12.755930741084399,0,0,0,0,0.0,9999,9999
GWK60_L16181,GWK60_L16181,ORF,CP048241.1,1700102,1709047,C,8946,0,0,0.0,0.0,0.0,8946,1.0,1.0,-12.755930741084399,0,0,0,0,0.0,9999,800.6666666666666
GWK60_L16203,GWK60_L16203,ORF,CP048241.1,1709591,1711366,W,1776,0,0,0.0,0.0,0.0,1776,1.0,0.9999998569397752,-12.755930741084399,0,0,0,0,0.0,9999,540.8333333333334
GWK60_L16225,GWK60_L16225,ORF,CP048241.1,1711948,1713672,C,1725,0,0,0.0,0.0,0.0,1725,1.0,0.9999997617630899,-12.755930741084399,0,0,0,0,0.0,9999,563.8571428571429
GWK60_L16247,GWK60_L16247,ORF,CP048241.1,1714309,1715667,W,1359,0,0,0.0,0.0,0.0,1359,1.0,0.9999907418772642,-12.755930741084399,1,0,0,0,0.0,9999,571.7142857142857
GWK60_L16269,GWK60_L16269,ORF,CP048241.1,1715952,1716812,C,861,0,0,0.0,0.0,0.0,861,1.0,0.9986549793676174,-12.755930741084399,0,0,0,0,0.0,9999,614.7142857142857
GWK60_L16291,GWK60_L16291,ORF,CP048241.1,1717110,1717958,W,849,2,7,0.002355712603062426,1.3539458186101294,3.44640753828033,463,0.5453474676089517,0.5445205864125824,-9.755930741084399,0,0,0,0,0.0,424.5,574.75
GWK60_L16313,GWK60_L16313,ORF,CP048241.1,1718763,1721438,W,2676,3,5,0.0011210762331838565,0.8459921524663677,1.0254450332925669,2125,0.7940956651718983,0.7940956651578785,-10.170968240363242,2,0,0,0,0.0,892.0,754.625
GWK60_L16335,GWK60_L16335,ORF,CP048241.1,1721817,1723013,C,1197,0,0,0.0,0.0,0.0,1197,1.0,0.9999532196250409,-12.755930741084399,0,0,0,0,0.0,9999,683.875
GWK60_L16357,SUV3,ORF,CP048241.1,1723438,1725612,C,2175,0,0,0.0,0.0,0.0,2175,1.0,0.9999999973534264,-12.755930741084399,0,0,0,0,0.0,9999,942.125
GWK60_L16379,GWK60_L16379,ORF,CP048241.1,1725969,1727663,C,1695,1,1,0.0005899705014749262,0.8258603736479843,0.8258603736479843,1258,0.7421828908554572,0.742182652179708,-11.755930741084399,0,0,0,0,0.0,1695.0,1399.8333333333333
GWK60_L16423,GWK60_L16423,ORF,CP048241.1,1729398,1732079,C,2682,1,1,0.0003728560775540641,1.593027591349739,1.593027591349739,2630,0.9806114839671887,0.9806114839508842,-11.755930741084399,0,0,0,0,0.0,2682.0,4272.5
GWK60_L16445,PHO85,ORF,CP048241.1,1732507,1733415,C,909,0,0,0.0,0.0,0.0,909,1.0,0.9991672966072072,-12.755930741084399,0,0,0,0,0.0,9999,4083.5
GWK60_L16467,GWK60_L16467,ORF,CP048241.1,1737395,1737865,W,471,0,0,0.0,0.0,0.0,471,1.0,0.9376141486200055,-12.755930741084399,0,0,0,0,0.0,9999,4274.0
GWK60_L16489,GWK60_L16489,ORF,CP048241.1,1738341,1739012,C,672,0,0,0.0,0.0,0.0,672,1.0,0.9911635995393923,-12.755930741084399,0,0,0,0,0.0,9999,7871.0
GWK60_L16511,GWK60_L16511,ORF,CP048241.1,1739326,1740210,C,885,0,0,0.0,0.0,0.0,885,1.0,0.9989416655655341,-12.755930741084399,0,0,0,0,0.0,9999,7290.0
GWK60_L16533,GWK60_L16533,ORF,CP048241.1,1740670,1743618,W,2949,0,0,0.0,0.0,0.0,2949,1.0,0.9999999999988485,-12.755930741084399,0,0,0,0,0.0,9999,8273.0
GWK60_L16555,GWK60_L16555,ORF,CP048241.1,1743938,1744549,W,612,0,0,0.0,0.0,0.0,612,1.0,0.9840151516577974,-12.755930741084399,0,0,0,0,0.0,9999,7425.0
GWK60_L16577,GWK60_L16577,ORF,CP048241.1,1745248,1746951,W,1704,0,0,0.0,0.0,0.0,1704,1.0,0.9999997060923673,-12.755930741084399,0,0,0,0,0.0,9999,3556.0
GWK60_L16599,GWK60_L16599,ORF,CP048241.1,1747096,1749144,C,2049,0,0,0.0,0.0,0.0,2049,1.0,0.9999999906697125,-12.755930741084399,0,0,0,0,0.0,9999,2951.5
GWK60_L16621,GWK60_L16621,ORF,CP048241.1,1749549,1751969,C,2421,1,1,0.0004130524576621231,0.5844692275919042,0.4675753820735234,2133,0.8810408921933085,0.8810408919940965,-11.755930741084399,0,0,0,0,0.0,2421.0,1415.0
GWK60_L16643,GWK60_L16643,ORF,CP048241.1,1752236,1752529,W,294,0,0,0.0,0.0,0.0,294,1.0,0.7190996574163839,-12.755930741084399,0,0,0,0,0.0,9999,1391.0
GWK60_L16665,GWK60_L16665,ORF,CP048241.1,1752946,1753245,C,300,0,0,0.0,0.0,0.0,300,1.0,0.7310585786300049,-12.755930741084399,0,0,0,0,0.0,9999,1195.6
GWK60_L16687,GWK60_L16687,ORF,CP048241.1,1753720,1754946,C,1227,0,0,0.0,0.0,0.0,1227,1.0,0.9999653438256669,-12.755930741084399,0,0,0,0,0.0,9999,1269.8
